Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0617
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
04/05/2004,L31437-4,1.1,0.010,<MDL      ,0.010,105.0,,0.5,13.10,,0.5,0,,0,,0.296,,0.020,0.0020,<MDL      ,0.0020,8.5,,11.5,,0.476,,0.050,0.0094,<RDL      ,0.005,40.2,,1.0,
04/05/2004,L31437-38,2.4,,,,106.0,,0.5,13.20,,0.5,,,,,,,,,,,8.5,,11.1,,,,,,,,,,,
04/05/2004,L31437-5,5.0,,,,105.0,,0.5,13.50,,0.5,,,,,,,,,,,8.5,,9.9,,,,,,,,,,,
04/05/2004,L31437-39,6.5,,,,105.0,,0.5,13.00,,0.5,,,,,,,,,,,8.3,,9.6,,,,,,,,,,,
04/05/2004,L31437-40,7.5,,,,105.0,,0.5,13.00,,0.5,,,,,,,,,,,8.3,,9.5,,,,,,,,,,,
04/05/2004,L31437-6,9.0,0.010,<MDL      ,0.010,105.0,,0.5,12.40,,0.5,,,,,0.294,,0.020,0.0020,<MDL      ,0.0020,7.9,,9.1,,0.491,,0.050,0.0105,,0.005,40.2,,1.0,
04/19/2004,L31826-6,1.0,,,,103.6,,,12.20,,,,,,,,,,,,,8.5,,12.1,,,,,,,,,,,
04/19/2004,L31683-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0076,<RDL      ,0.005,,,,
04/19/2004,L31683-4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,,0.005,,,,
04/19/2004,L31826-5,1.0,,,,103.4,,,12.04,,,,,,,,,,,,,8.5,,12.0,,,,,,,,,,,
04/19/2004,L31826-7,6.8,,,,103.1,,,12.30,,,,,,,,,,,,,8.2,,11.4,,,,,,,,,,,
04/19/2004,L31826-8,8.1,,,,101.8,,,11.97,,,,,,,,,,,,,7.7,,9.4,,,,,,,,,,,
04/19/2004,L31826-9,9.0,,,,102.6,,,11.41,,,,,,,,,,,,,7.4,,9.2,,,,,,,,,,,
05/03/2004,L31836-4,1.1,0.014,<RDL      ,0.010,109.0,,0.5,10.50,,0.5,0,,0,,0.256,,0.020,0.0022,<RDL      ,0.0020,8.1,,16.3,,0.448,,0.050,0.0151,,0.005,,,,
05/03/2004,L31836-5,5.0,,,,110.0,,0.5,10.60,,0.5,,,,,,,,,,,8.1,,15.5,,,,,,,,,,,
05/03/2004,L31836-6,9.1,0.011,<RDL      ,0.010,106.0,,0.5,11.50,,0.5,,,,,0.285,,0.020,0.0021,<RDL      ,0.0020,7.9,,9.8,,0.453,,0.050,0.0120,,0.005,,,,
05/17/2004,L32104-5,1.0,,,,106.3,,,10.44,,,,,,,,,,,,,8.3,,16.5,,,,,,,,,,,
05/17/2004,L31905-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090,<RDL      ,0.005,,,,
05/17/2004,L32104-6,4.9,,,,106.1,,,10.41,,,,,,,,,,,,,8.0,,16.3,,,,,,,,,,,
05/17/2004,L32104-7,9.0,,,,104.7,,,10.21,,,,,,,,,,,,,7.4,,12.1,,,,,,,,,,,
06/07/2004,L32112-5,1.0,0.010,<MDL      ,0.010,106.0,,0.5,10.10,,0.5,0,,2,,0.160,,0.020,0.0020,<MDL      ,0.0020,8.7,,17.8,,0.377,,0.050,0.0176,,0.005,,,,
06/07/2004,L32112-4,1.1,0.010,<MDL      ,0.010,106.0,,0.5,10.20,,0.5,0,,0,,0.166,,0.020,0.0020,<MDL      ,0.0020,8.7,,17.8,,0.371,,0.050,0.0183,,0.005,,,,
06/07/2004,L32112-6,5.0,,,,106.0,,0.5,10.10,,0.5,,,,,,,,,,,8.6,,17.2,,,,,,,,,,,
06/07/2004,L32112-7,9.0,0.010,<MDL      ,0.010,105.0,,0.5,10.20,,0.5,,,,,0.220,,0.020,0.0020,<MDL      ,0.0020,8.1,,14.7,,0.399,,0.050,0.0138,,0.005,,,,
06/21/2004,L32233-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099,<RDL      ,0.005,,,,
06/21/2004,L32421-4,1.0,,,,110.0,,0.5,9.50,,0.5,,,,,,,,,,,8.5,,21.5,,,,,,,,,,,
06/21/2004,L32421-5,5.0,,,,109.0,,0.5,10.50,,0.5,,,,,,,,,,,8.7,,18.9,,,,,,,,,,,
06/21/2004,L32421-6,9.0,,,,107.0,,0.5,9.90,,0.5,,,,,,,,,,,7.9,,15.0,,,,,,,,,,,
07/07/2004,L32430-4,1.0,0.010,<MDL      ,0.010,,,,,,,5,,4,,0.046,,0.020,0.0020,<MDL      ,0.0020,,,,,0.260,,0.050,0.0112,,0.005,42.7,,1.0,
07/07/2004,L32482-4,1.0,,,,107.0,,0.5,9.40,,0.5,,,,,,,,,,,8.4,,21.6,,,,,,,,,,,
07/07/2004,L32430-5,9.0,0.015,"<RDL,H    ",0.010,,,,,,,,,,,0.175,,0.020,0.0020,<MDL      ,0.0020,,,,,0.420,,0.050,0.0126,,0.005,40.8,,1.0,
07/07/2004,L32482-5,9.0,,,,104.0,,0.5,7.90,,0.5,,,,,,,,,,,7.3,,12.9,,,,,,,,,,,
07/20/2004,L32614-14,1.0,,,,112.0,,0.5,10.10,,0.5,,,,,,,,,,,8.7,,22.2,,,,,,,,,,,
07/20/2004,L32502-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113,,0.005,,,,
07/20/2004,L32614-15,4.6,,,,112.0,,0.5,10.10,,0.5,,,,,,,,,,,8.6,,22.0,,,,,,,,,,,
07/20/2004,L32614-16,5.0,,,,111.0,,0.5,10.30,,0.5,,,,,,,,,,,8.5,,21.2,,,,,,,,,,,
07/20/2004,L32614-17,6.0,,,,111.0,,0.5,10.40,,0.5,,,,,,,,,,,8.5,,21.0,,,,,,,,,,,
07/20/2004,L32614-18,6.5,,,,111.0,,0.5,10.50,,0.5,,,,,,,,,,,8.5,,20.8,,,,,,,,,,,
07/20/2004,L32614-19,7.0,,,,109.0,,0.5,10.60,,0.5,,,,,,,,,,,8.4,,19.6,,,,,,,,,,,
07/20/2004,L32614-20,7.5,,,,109.0,,0.5,10.60,,0.5,,,,,,,,,,,8.3,,18.7,,,,,,,,,,,
07/20/2004,L32614-21,7.7,,,,108.0,,0.5,9.90,,0.5,,,,,,,,,,,8.1,,18.0,,,,,,,,,,,
07/20/2004,L32614-22,8.0,,,,108.0,,0.5,9.80,,0.5,,,,,,,,,,,7.9,,16.8,,,,,,,,,,,
07/20/2004,L32614-23,8.5,,,,108.0,,0.5,9.40,,0.5,,,,,,,,,,,7.6,,16.0,,,,,,,,,,,
07/20/2004,L32614-24,9.0,,,,108.0,,0.5,9.10,,0.5,,,,,,,,,,,7.4,,15.6,,,,,,,,,,,
08/02/2004,L32811-13,1.0,,,,113.0,,0.5,8.80,,0.5,,,,,,,,,,,8.5,,25.0,,,,,,,,,,,
08/02/2004,L32653-3,1.0,0.010,<MDL      ,0.010,,,,,,,9,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.238,,0.050,0.0119,,0.005,,,,
08/02/2004,L32811-14,5.0,,,,113.0,,0.5,9.20,,0.5,,,,,,,,,,,8.5,,24.4,,,,,,,,,,,
08/02/2004,L32811-15,5.5,,,,113.0,,0.5,10.10,,0.5,,,,,,,,,,,8.6,,23.4,,,,,,,,,,,
08/02/2004,L32811-16,6.0,,,,111.0,,0.5,10.70,,0.5,,,,,,,,,,,8.6,,22.2,,,,,,,,,,,
08/02/2004,L32811-17,6.5,,,,110.0,,0.5,10.80,,0.5,,,,,,,,,,,8.5,,20.4,,,,,,,,,,,
08/02/2004,L32811-18,7.5,,,,108.0,,0.5,10.70,,0.5,,,,,,,,,,,8.2,,17.8,,,,,,,,,,,
08/02/2004,L32811-19,8.0,,,,108.0,,0.5,10.10,,0.5,,,,,,,,,,,7.8,,16.7,,,,,,,,,,,
08/02/2004,L32811-20,8.5,,,,108.0,,0.5,9.80,,0.5,,,,,,,,,,,7.6,,16.3,,,,,,,,,,,
08/02/2004,L32811-21,9.0,,,,108.0,,0.5,8.20,,0.5,,,,,,,,,,,7.3,,15.1,,,,,,,,,,,
08/02/2004,L32653-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.193,,0.020,0.0020,<MDL      ,0.0020,,,,,0.443,,0.050,0.0152,,0.005,,,,
08/17/2004,L33033-11,1.0,,,,112.0,,0.5,8.70,,0.5,,,,,,,,,,,8.3,,24.4,,,,,,,,,,,
08/17/2004,L32835-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104,,0.005,,,,
08/17/2004,L33033-12,5.0,,,,112.0,,0.5,9.20,,0.5,,,,,,,,,,,8.4,,23.9,,,,,,,,,,,
08/17/2004,L33033-13,7.5,,,,109.0,,0.5,10.20,,0.5,,,,,,,,,,,8.3,,20.8,,,,,,,,,,,
08/17/2004,L33033-14,9.1,,,,107.0,,0.5,10.30,,0.5,,,,,,,,,,,7.8,,17.5,,,,,,,,,,,
09/08/2004,L33440-9,1.0,,,,112.0,,0.5,9.20,,0.5,,,,,,,,,,,8.8,,21.4,,,,,,,,,,,
09/08/2004,L33167-4,1.0,0.010,<MDL      ,0.010,,,,,,,3,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.218,,0.050,0.0137,,0.005,,,,
09/08/2004,L33440-10,5.0,,,,112.0,,0.5,9.20,,0.5,,,,,,,,,,,8.8,,21.3,,,,,,,,,,,
09/08/2004,L33440-11,8.5,,,,114.0,,0.5,8.60,,0.5,,,,,,,,,,,8.6,,20.9,,,,,,,,,,,
09/08/2004,L33167-5,9.0,0.016,<RDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.215,,0.050,0.0140,,0.005,,,,
09/08/2004,L33440-12,9.0,,,,110.0,,0.5,8.10,,0.5,,,,,,,,,,,8.1,,19.6,,,,,,,,,,,
09/21/2004,L33339-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112,,0.005,,,,
09/21/2004,L33450-4,1.1,,,,109.0,,0.5,9.10,,0.5,,,,,,,,,,,8.5,,18.1,,,,,,,,,,,
09/21/2004,L33450-5,5.0,,,,109.0,,0.5,9.10,,0.5,,,,,,,,,,,8.5,,18.0,,,,,,,,,,,
09/21/2004,L33450-6,9.0,,,,109.0,,0.5,8.90,,0.5,,,,,,,,,,,8.5,,18.0,,,,,,,,,,,
10/05/2004,L33576-4,1.0,,,,111.0,,0.5,9.60,,0.5,,,,,,,,,,,8.5,,17.6,,,,,,,,,,,
10/05/2004,L33458-3,1.0,0.010,<MDL      ,0.010,,,,,,,13,,17,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.224,,0.050,0.0130,,0.005,43.2,,1.0,
10/05/2004,L33576-5,5.1,,,,111.0,,0.5,9.30,,0.5,,,,,,,,,,,8.3,,17.6,,,,,,,,,,,
10/05/2004,L33576-6,9.0,,,,110.0,,0.5,8.70,,0.5,,,,,,,,,,,8.1,,17.4,,,,,,,,,,,
10/05/2004,L33458-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.234,,0.050,0.0129,,0.005,42.5,,1.0,
10/20/2004,L33571-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0089,<RDL      ,0.005,,,,
10/20/2004,L33774-4,1.0,,,,109.0,,0.5,8.70,,0.5,,,,,,,,,,,7.8,,15.5,,,,,,,,,,,
10/20/2004,L33774-5,5.0,,,,109.0,,0.5,8.70,,0.5,,,,,,,,,,,7.8,,15.5,,,,,,,,,,,
10/20/2004,L33774-6,9.0,,,,110.0,,0.5,8.60,,0.5,,,,,,,,,,,7.8,,15.5,,,,,,,,,,,
11/03/2004,L33672-4,1.0,0.010,<MDL      ,0.010,,,,,,,5,,6,,0.068,,0.020,0.0022,<RDL      ,0.0020,,,,,0.300,,0.050,0.0116,,0.005,,,,
11/03/2004,L33997-5,1.0,,,,108.0,,0.5,8.60,,0.5,,,,,,,,,,,7.6,,12.9,,,,,,,,,,,
11/03/2004,L33997-6,5.0,,,,108.0,,0.5,8.30,,0.5,,,,,,,,,,,7.6,,12.9,,,,,,,,,,,
11/03/2004,L33997-7,9.0,,,,109.0,,0.5,8.40,,0.5,,,,,,,,,,,7.6,,12.8,,,,,,,,,,,
11/03/2004,L33672-5,9.0,0.014,<RDL      ,0.010,,,,,,,,,,,0.077,,0.020,0.0024,<RDL      ,0.0020,,,,,0.303,,0.050,0.0113,,0.005,,,,
12/14/2004,L34290-5,0.90,,,,107.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
12/14/2004,L34022-3,1.0,0.010,<MDL      ,0.010,,,,,,,9,,9,,0.202,,0.020,0.0073,,0.0020,,,,,0.390,,0.050,0.0219,,0.005,,,,
12/14/2004,L34290-4,1.0,,,,107.0,,0.5,8.30,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
12/14/2004,L34290-6,5.0,,,,107.0,,0.5,8.10,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
12/14/2004,L34022-5,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.202,,0.020,0.0069,,0.0020,,,,,0.372,,0.050,0.0196,,0.005,,,,
12/14/2004,L34290-7,9.0,,,,107.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
01/04/2005,L34299-3,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.310,,0.020,0.0110,,0.0020,,,,,0.507,,0.050,0.0214,,0.005,41.2,,1.0,
01/04/2005,L34299-4,1.0,0.010,<MDL      ,0.010,,,,,,,2,,0,,0.306,,0.020,0.0110,,0.0020,,,,,0.503,,0.050,0.0217,,0.005,41.5,,1.0,
01/04/2005,L34366-4,1.0,,,,106.0,,0.5,9.10,,0.5,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
01/04/2005,L34366-5,1.0,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,7.9,,,,,,,,,,,
01/04/2005,L34299-32,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0251,,0.005,,,,
01/04/2005,L34366-6,5.0,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
01/04/2005,L34299-5,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.307,,0.020,0.0109,,0.0020,,,,,0.537,,0.050,0.0195,,0.005,41.2,,1.0,
01/04/2005,L34366-7,9.0,,,,106.0,,0.5,8.70,,0.5,,,,,,,,,,,7.2,,7.8,,,,,,,,,,,
02/08/2005,L34466-3,1.0,0.010,<MDL      ,0.010,,,,,,,5,,5,,0.320,,0.020,0.0090,,0.0020,,,,,0.487,,0.050,0.0231,,0.005,,,,
02/08/2005,L34807-3,1.0,,,,104.0,,0.5,11.50,,0.5,,,,,,,,,,,7.5,,7.2,,,,,,,,,,,
02/08/2005,L34807-4,9.0,,,,104.0,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,7.0,,,,,,,,,,,
02/08/2005,L34466-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.317,,0.020,0.0085,,0.0020,,,,,0.505,,0.050,0.0233,,0.005,,,,
03/08/2005,L34935-5,1.0,,,,107.0,,0.5,12.50,,0.5,,,,,,,,,,,8.2,,9.1,,,,,,,,,,,
03/08/2005,L34897-3,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.236,,0.020,0.0020,<MDL      ,0.0020,,,,,0.463,,0.050,0.0145,,0.005,,,,
03/08/2005,L34935-4,1.0,,,,108.0,,0.5,12.50,,0.5,,,,,,,,,,,8.2,,9.1,,,,,,,,,,,
03/08/2005,L34897-4,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.240,,0.020,0.0020,<MDL      ,0.0020,,,,,0.500,,0.050,0.0148,,0.005,,,,
03/08/2005,L34935-6,5.0,,,,106.0,,0.5,12.00,,0.5,,,,,,,,,,,8.0,,7.8,,,,,,,,,,,
03/08/2005,L34935-7,9.0,,,,107.0,,0.5,11.50,,0.5,,,,,,,,,,,7.8,,7.5,,,,,,,,,,,
03/08/2005,L34897-5,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.256,,0.020,0.0020,<MDL      ,0.0020,,,,,0.498,,0.050,0.0198,,0.005,,,,
03/22/2005,L35112-21,1.0,,,,106.0,,0.5,10.90,,0.5,,,,,,,,,,,7.8,,8.7,,,,,,,,,,,
03/22/2005,L34951-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,,0.005,,,,
03/22/2005,L35112-22,1.0,,,,106.0,,0.5,10.80,,0.5,,,,,,,,,,,7.9,,8.6,,,,,,,,,,,
03/22/2005,L35112-23,5.0,,,,106.0,,0.5,10.40,,0.5,,,,,,,,,,,7.8,,8.4,,,,,,,,,,,
03/22/2005,L35112-24,10.0,,,,106.0,,0.5,10.50,,0.5,,,,,,,,,,,7.9,,8.3,,,,,,,,,,,
04/05/2005,L35117-26,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192,,0.005,,,,
04/05/2005,L35117-3,1.0,0.010,<MDL      ,0.010,,,,,,,1,,5,,0.259,,0.020,0.0020,<MDL      ,0.0020,,,,,0.504,,0.050,0.0136,,0.005,41.5,,1.0,
04/05/2005,L35253-4,1.0,,,,104.0,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,8.8,,,,,,,,,,,
04/05/2005,L35253-5,5.0,,,,104.0,,0.5,11.40,,0.5,,,,,,,,,,,7.7,,8.7,,,,,,,,,,,
04/05/2005,L35253-6,9.0,,,,108.0,,0.5,11.10,,0.5,,,,,,,,,,,7.7,,8.6,,,,,,,,,,,
04/05/2005,L35117-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.298,,0.020,0.0020,<MDL      ,0.0020,,,,,0.480,,0.050,0.0115,,0.005,41.6,,1.0,
04/19/2005,L35368-4,1.0,,,,107.0,,0.5,11.70,,0.5,,,,,,,,,,,7.9,,10.1,,,,,,,,,,,
04/19/2005,L35287-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180,,0.005,,,,
04/19/2005,L35368-5,5.0,,,,108.0,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,10.0,,,,,,,,,,,
04/19/2005,L35368-6,9.0,,,,108.0,,0.5,11.40,,0.5,,,,,,,,,,,7.8,,9.6,,,,,,,,,,,
05/03/2005,L35477-4,1.0,,,,110.0,,0.5,10.50,,0.5,,,,,,,,,,,7.8,,15.7,,,,,,,,,,,
05/03/2005,L35385-3,1.0,0.017,<RDL      ,0.010,,,,,,,0,,0,,0.232,,0.020,0.0020,<MDL      ,0.0020,,,,,0.433,,0.050,0.0188,,0.005,,,,
05/03/2005,L35477-5,5.0,,,,110.0,,0.5,10.90,,0.5,,,,,,,,,,,7.8,,14.2,,,,,,,,,,,
05/03/2005,L35385-4,9.0,0.024,,0.010,,,,,,,,,,,0.224,,0.020,0.0020,<MDL      ,0.0020,,,,,0.389,,0.050,0.0091,<RDL      ,0.005,,,,
05/03/2005,L35477-6,9.0,,,,108.0,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,10.2,,,,,,,,,,,
05/17/2005,L35498-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0103,,0.005,,,,
05/17/2005,L35587-8,1.1,,,,108.0,,0.5,10.50,,0.5,,,,,,,,,,,8.3,,15.8,,,,,,,,,,,
05/17/2005,L35587-9,3.1,,,,108.0,,0.5,10.40,,0.5,,,,,,,,,,,8.2,,15.3,,,,,,,,,,,
05/17/2005,L35587-10,4.9,,,,106.0,,0.5,10.60,,0.5,,,,,,,,,,,8.0,,11.2,,,,,,,,,,,
05/17/2005,L35587-11,5.9,,,,106.0,,0.5,10.10,,0.5,,,,,,,,,,,7.8,,10.1,,,,,,,,,,,
05/17/2005,L35587-12,9.1,,,,106.0,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,9.9,,,,,,,,,,,
06/07/2005,L35804-11,1.0,,,,108.0,,0.5,10.80,,0.5,,,,,,,,,,,8.9,,16.9,,,,,,,,,,,
06/07/2005,L35663-3,1.0,0.010,<MDL      ,0.010,,,,,,,5,,11,,0.076,,0.020,0.0020,<MDL      ,0.0020,,,,,0.335,,0.050,0.0121,,0.005,,,,
06/07/2005,L35804-12,4.0,,,,108.0,,0.5,10.90,,0.5,,,,,,,,,,,8.9,,16.7,,,,,,,,,,,
06/07/2005,L35804-13,5.0,,,,107.0,,0.5,10.90,,0.5,,,,,,,,,,,8.9,,16.5,,,,,,,,,,,
06/07/2005,L35804-14,6.5,,,,107.0,,0.5,10.80,,0.5,,,,,,,,,,,8.8,,16.3,,,,,,,,,,,
06/07/2005,L35804-15,7.0,,,,108.0,,0.5,10.90,,0.5,,,,,,,,,,,8.8,,16.0,,,,,,,,,,,
06/07/2005,L35804-16,8.0,,,,107.0,,0.5,10.60,,0.5,,,,,,,,,,,8.6,,15.5,,,,,,,,,,,
06/07/2005,L35804-17,9.0,,,,107.0,,0.5,10.10,,0.5,,,,,,,,,,,8.4,,14.9,,,,,,,,,,,
06/07/2005,L35663-4,9.0,0.012,<RDL      ,0.010,,,,,,,,,,,0.181,,0.020,0.0020,<MDL      ,0.0020,,,,,0.429,,0.050,0.0125,,0.005,,,,
06/21/2005,L36007-10,1.0,,,,111.0,,0.5,9.30,,0.5,,,,,,,,,,,8.7,,21.4,,,,,,,,,,,
06/21/2005,L35819-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0124,,0.005,,,,
06/21/2005,L36007-11,5.0,,,,109.0,,0.5,11.60,,0.5,,,,,,,,,,,9.0,,16.9,,,,,,,,,,,
06/21/2005,L36007-12,9.0,,,,108.0,,0.5,8.70,,0.5,,,,,,,,,,,8.0,,12.5,,,,,,,,,,,
07/07/2005,L36161-12,1.0,,,,110.0,,0.5,9.70,,0.5,,,,,,,,,,,9.0,,20.1,,,,,,,,,,,
07/07/2005,L36029-3,1.0,0.010,<MDL      ,0.010,,,,,,,3,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.263,,0.050,0.0085,<RDL      ,0.005,43.9,,1.0,
07/07/2005,L36161-13,3.1,,,,110.0,,0.5,9.80,,0.5,,,,,,,,,,,9.0,,20.0,,,,,,,,,,,
07/07/2005,L36161-14,5.0,,,,110.0,,0.5,9.70,,0.5,,,,,,,,,,,9.0,,19.9,,,,,,,,,,,
07/07/2005,L36161-15,5.8,,,,111.0,,0.5,9.50,,0.5,,,,,,,,,,,8.9,,19.5,,,,,,,,,,,
07/07/2005,L36161-16,5.9,,,,109.0,,0.5,9.90,,0.5,,,,,,,,,,,8.9,,18.0,,,,,,,,,,,
07/07/2005,L36161-17,6.1,,,,108.0,,0.5,10.00,,0.5,,,,,,,,,,,8.8,,17.3,,,,,,,,,,,
07/07/2005,L36161-18,6.4,,,,107.0,,0.5,8.80,,0.5,,,,,,,,,,,8.3,,15.3,,,,,,,,,,,
07/07/2005,L36161-19,6.6,,,,108.0,,0.5,8.70,,0.5,,,,,,,,,,,8.1,,14.4,,,,,,,,,,,
07/07/2005,L36161-20,6.8,,,,108.0,,0.5,8.70,,0.5,,,,,,,,,,,8.1,,13.6,,,,,,,,,,,
07/07/2005,L36161-21,7.5,,,,107.0,,0.5,8.40,,0.5,,,,,,,,,,,8.1,,13.1,,,,,,,,,,,
07/07/2005,L36161-22,9.0,,,,107.0,,0.5,6.30,,0.5,,,,,,,,,,,7.8,,10.6,,,,,,,,,,,
07/07/2005,L36029-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.258,,0.020,0.0020,<MDL      ,0.0020,,,,,0.515,,0.050,0.0109,,0.005,42.4,,1.0,
07/18/2005,L36151-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0086,<RDL      ,0.005,,,,
07/18/2005,L36262-12,1.0,,,,109.0,,0.5,8.50,,0.5,,,,,,,,,,,8.7,,22.5,,,,,,,,,,,
07/18/2005,L36262-13,4.1,,,,108.0,,0.5,9.30,,0.5,,,,,,,,,,,8.9,,21.6,,,,,,,,,,,
07/18/2005,L36262-14,5.0,,,,108.0,,0.5,9.40,,0.5,,,,,,,,,,,8.9,,20.8,,,,,,,,,,,
07/18/2005,L36262-15,5.5,,,,108.0,,0.5,9.50,,0.5,,,,,,,,,,,8.9,,20.4,,,,,,,,,,,
07/18/2005,L36262-16,6.0,,,,107.0,,0.5,9.90,,0.5,,,,,,,,,,,8.9,,18.9,,,,,,,,,,,
07/18/2005,L36262-17,7.0,,,,107.0,,0.5,9.40,,0.5,,,,,,,,,,,8.8,,18.1,,,,,,,,,,,
07/18/2005,L36262-18,7.5,,,,107.0,,0.5,9.40,,0.5,,,,,,,,,,,8.6,,17.4,,,,,,,,,,,
07/18/2005,L36262-19,8.0,,,,106.0,,0.5,9.20,,0.5,,,,,,,,,,,8.5,,17.0,,,,,,,,,,,
07/18/2005,L36262-20,8.5,,,,106.0,,0.5,8.30,,0.5,,,,,,,,,,,8.0,,16.1,,,,,,,,,,,
07/18/2005,L36262-21,9.0,,,,107.0,,0.5,8.10,,0.5,,,,,,,,,,,7.8,,14.7,,,,,,,,,,,
08/02/2005,L36424-9,1.0,,,,107.0,,0.5,8.10,,0.5,,,,,,,,,,,8.8,,23.5,,,,,,,,,,,
08/02/2005,L36311-3,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.218,,0.050,0.0070,<RDL      ,0.005,,,,
08/02/2005,L36424-10,5.0,,,,108.0,,0.5,8.40,,0.5,,,,,,,,,,,8.8,,23.3,,,,,,,,,,,
08/02/2005,L36424-11,7.7,,,,108.0,,0.5,9.60,,0.5,,,,,,,,,,,9.0,,21.5,,,,,,,,,,,
08/02/2005,L36424-12,7.9,,,,107.0,,0.5,9.60,,0.5,,,,,,,,,,,9.1,,21.1,,,,,,,,,,,
08/02/2005,L36424-13,8.1,,,,106.0,,0.5,9.80,,0.5,,,,,,,,,,,9.0,,19.7,,,,,,,,,,,
