Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0614
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
09/05/2001,L22010-2,1.1,0.010,<MDL      ,0.010,96.9,,,9.50,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.2,,20.6,,0.220,,0.050,0.0107,,0.005,,,,
09/05/2001,L22010-1,1.2,0.010,<MDL      ,0.010,96.8,,,9.50,,,3,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.2,,20.6,,0.213,,0.050,0.0140,,0.005,,,,
09/05/2001,L22010-3,5.0,,,,96.7,,,9.50,,,,,,,,,,,,,8.2,,20.6,,,,,,,,,,,
09/05/2001,L22010-4,10.1,0.010,<MDL      ,0.010,97.2,,,8.10,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.4,,18.8,,0.226,,0.050,0.0101,,0.005,,,,
09/18/2001,L22397-1,1.0,,,,97.4,,,9.33,,,,,,,,,,,,,7.8,,20.1,,,,,,,,,,,
09/18/2001,L22166-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166,,0.005,,,,
09/18/2001,L22397-2,5.0,,,,97.6,,,9.31,,,,,,,,,,,,,7.8,,20.1,,,,,,,,,,,
09/18/2001,L22397-3,10.0,,,,95.1,,,7.16,,,,,,,,,,,,,6.7,,16.6,,,,,,,,,,,
10/02/2001,L22279-1,1.0,0.010,<MDL      ,0.010,120.0,,,8.70,,,0,,2,,0.020,<MDL      ,0.020,0.0022,<RDL      ,0.0020,7.8,,18.0,,0.168,,0.050,0.0101,,0.005,44.8,,0.2,
10/02/2001,L22279-2,1.0,0.010,<RDL      ,0.010,120.0,,,8.70,,,0,,1,,0.020,<MDL      ,0.020,0.0022,<RDL      ,0.0020,7.9,,18.0,,0.178,,0.050,0.0106,,0.005,44.9,,0.2,
10/02/2001,L22279-3,5.1,,,,121.0,,,8.40,,,,,,,,,,,,,7.9,,17.9,,,,,,,,,,,
10/02/2001,L22279-4,9.9,0.010,<RDL      ,0.010,121.0,,,8.30,,,,,,,0.020,<MDL      ,0.020,0.0022,<RDL      ,0.0020,7.8,,17.9,,0.200,,0.050,0.0121,,0.005,44.8,,0.2,
11/06/2001,L22645-1,1.1,0.023,,0.010,105.0,,,8.50,,,5,,5,,0.100,,0.020,0.0046,<RDL      ,0.0020,7.4,,12.0,,0.296,,0.050,0.0157,,0.005,,,,
11/06/2001,L22645-2,1.1,0.023,,0.010,105.0,,,8.50,,,4,,2,,0.104,,0.020,0.0049,<RDL      ,0.0020,7.4,,12.0,,0.287,,0.050,0.0148,,0.005,,,,
11/06/2001,L22645-3,4.9,,,,105.0,,,8.50,,,,,,,,,,,,,7.4,,12.0,,,,,,,,,,,
11/06/2001,L22645-4,10.0,0.025,,0.010,105.0,,,8.40,,,,,,,0.107,,0.020,0.0054,,0.0020,7.4,,12.0,,0.302,,0.050,0.0147,,0.005,,,,
12/03/2001,L22852-2,1.0,0.017,<RDL      ,0.010,104.0,,,8.20,,,9,,6,,0.255,,0.020,0.0081,,0.0020,7.1,,9.6,,0.410,,0.050,0.0155,,0.005,,,,
12/03/2001,L22852-1,1.0,0.016,<RDL      ,0.010,105.0,,,8.70,,,4,,5,,0.256,,0.020,0.0082,,0.0020,7.1,,9.6,,0.428,,0.050,0.0205,,0.005,,,,
12/03/2001,L22852-3,5.0,,,,106.0,,,8.20,,,,,,,,,,,,,7.1,,9.6,,,,,,,,,,,
12/03/2001,L22852-4,10.1,0.010,<MDL      ,0.010,99.8,,,8.20,,,,,,,0.295,,0.020,0.0081,,0.0020,7.1,,9.0,,0.455,,0.050,0.0181,,0.005,,,,
01/09/2002,L23119-2,1.0,0.010,<MDL      ,0.010,94.8,,,9.90,,,18,,24,,0.532,,0.020,0.0105,,0.0020,7.1,,8.0,,0.715,,0.050,0.0240,,0.005,37.8,,0.2,
01/09/2002,L23119-1,1.0,0.012,<RDL      ,0.010,95.0,,,9.80,,,14,,26,,0.528,,0.020,0.0107,,0.0020,7.1,,8.0,,0.761,,0.050,0.0308,,0.005,37.5,,0.2,
01/09/2002,L23119-3,5.0,,,,99.1,,,9.60,,,,,,,,,,,,,7.1,,7.7,,,,,,,,,,,
01/09/2002,L23119-4,10.0,0.010,<MDL      ,0.010,101.0,,,9.50,,,,,,,0.398,,0.020,0.0107,,0.0020,7.2,,7.5,,0.557,,0.050,0.0253,,0.005,39.4,,0.2,
01/28/2002,L23258-2,1.0,0.010,<MDL      ,0.010,102.0,,,11.40,,,11,,15,,0.451,,0.020,0.0100,,0.0020,6.6,,6.5,,0.606,,0.050,0.0174,,0.005,,,,
01/28/2002,L23258-1,1.1,0.010,<MDL      ,0.010,102.0,,,11.50,,,6,,12,,0.450,,0.020,0.0097,,0.0020,6.5,,6.4,,0.633,,0.050,0.0222,,0.005,,,,
01/28/2002,L23258-3,5.1,,,,102.0,,,11.30,,,,,,,,,,,,,6.7,,6.5,,,,,,,,,,,
01/28/2002,L23258-4,10.1,0.010,<MDL      ,0.010,90.3,,,11.90,,,,,,,0.688,,0.020,0.0094,,0.0020,6.7,,5.2,,0.825,,0.050,0.0200,,0.005,,,,
03/05/2002,L23547-1,1.0,0.010,<MDL      ,0.010,99.4,,,12.90,,,0,,0,,0.407,,0.020,0.0035,<RDL      ,0.0020,7.5,,7.5,,0.625,,0.050,0.0269,,0.005,,,,
03/05/2002,L23547-2,1.0,0.010,<MDL      ,0.010,99.4,,,12.60,,,1,,3,,0.408,,0.020,0.0033,<RDL      ,0.0020,7.5,,7.5,,0.603,,0.050,0.0157,,0.005,,,,
03/05/2002,L23547-3,5.0,,,,99.8,,,12.10,,,,,,,,,,,,,7.5,,7.2,,,,,,,,,,,
03/05/2002,L23547-4,10.2,0.010,<MDL      ,0.010,98.4,,,11.30,,,,,,,0.484,,0.020,0.0039,<RDL      ,0.0020,7.4,,6.5,,0.654,,0.050,0.0159,,0.005,,,,
03/18/2002,L23687-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0161,,0.005,,,,
03/18/2002,L23912-1,1.0,,,,99.6,,,12.78,,,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
03/18/2002,L23912-2,5.0,,,,99.4,,,12.62,,,,,,,,,,,,,7.6,,6.6,,,,,,,,,,,
03/18/2002,L23912-3,10.1,,,,99.3,,,12.50,,,,,,,,,,,,,7.6,,6.5,,,,,,,,,,,
04/02/2002,L23884-2,,0.010,<MDL      ,0.010,,,,,,,2,,2,,0.505,,0.020,0.0030,<RDL      ,0.0020,,,,,0.651,,0.050,0.0129,,0.005,37.9,,0.2,
04/02/2002,L23884-1,1.0,0.010,<MDL      ,0.010,98.8,,,13.80,,,0,,2,,0.396,,0.020,0.0021,<RDL      ,0.0020,8.6,,8.9,,0.577,,0.050,0.0123,,0.005,38.7,,0.2,
04/02/2002,L23884-3,5.0,,,,97.5,,,13.50,,,,,,,,,,,,,8.2,,8.1,,,,,,,,,,,
04/02/2002,L23884-4,10.1,0.010,<RDL      ,0.010,98.6,,,13.10,,,,,,,0.326,,0.020,0.0020,<MDL      ,0.0020,8.2,,6.7,,0.519,,0.050,0.0130,,0.005,39.0,,0.2,
04/17/2002,L23937-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0162,,0.005,,,,
04/17/2002,L24093-1,1.1,,,,91.8,,,11.63,,,,,,,,,,,,,7.4,,7.6,,,,,,,,,,,
04/17/2002,L24093-2,4.9,,,,91.9,,,11.57,,,,,,,,,,,,,7.4,,7.4,,,,,,,,,,,
04/17/2002,L24093-3,10.0,,,,92.7,,,11.31,,,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
05/07/2002,L24239-1,1.0,0.010,<MDL      ,0.010,98.3,,,12.10,,,1,,1,,0.278,,0.020,0.0020,<MDL      ,0.0020,7.8,,9.8,,0.478,,0.050,0.0061,<RDL      ,0.005,,,,
05/07/2002,L24239-2,1.0,0.010,<MDL      ,0.010,98.4,,,12.00,,,0,,0,,0.293,,0.020,0.0020,<MDL      ,0.0020,7.8,,9.8,,0.504,,0.050,0.0059,<RDL      ,0.005,,,,
05/07/2002,L24239-3,5.0,,,,98.5,,,11.90,,,,,,,,,,,,,7.7,,9.7,,,,,,,,,,,
05/07/2002,L24239-4,9.9,0.010,<MDL      ,0.010,99.2,,,11.60,,,,,,,0.302,,0.020,0.0020,<MDL      ,0.0020,7.5,,9.5,,0.474,,0.050,0.0059,<RDL      ,0.005,,,,
05/21/2002,L24349-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0076,<RDL      ,0.005,,,,
05/21/2002,L24451-22,1.1,,,,99.2,,,11.08,,,,,,,,,,,,,8.3,,14.9,,,,,,,,,,,
05/21/2002,L24451-23,5.1,,,,98.2,,,11.05,,,,,,,,,,,,,8.3,,14.3,,,,,,,,,,,
05/21/2002,L24451-24,9.9,,,,97.4,,,11.11,,,,,,,,,,,,,8.2,,12.1,,,,,,,,,,,
06/04/2002,L24436-1,1.0,0.010,<MDL      ,0.010,99.4,,,10.30,,,2,,1,,0.153,,0.020,0.0020,<MDL      ,0.0020,8.7,,18.6,,0.408,,0.050,0.0133,,0.005,,,,
06/04/2002,L24436-2,1.0,0.010,<MDL      ,0.010,99.5,,,10.20,,,1,,0,,0.162,,0.020,0.0020,<MDL      ,0.0020,8.8,,18.6,,0.394,,0.050,0.0115,,0.005,,,,
06/04/2002,L24436-37,4.0,,,,102.0,,,10.20,,,,,,,,,,,,,8.5,,17.5,,,,,,,,,,,
06/04/2002,L24436-3,5.1,,,,102.0,,,10.50,,,,,,,,,,,,,8.4,,15.9,,,,,,,,,,,
06/04/2002,L24436-36,6.0,,,,97.6,,,11.10,,,,,,,,,,,,,8.6,,14.1,,,,,,,,,,,
06/04/2002,L24436-35,7.0,,,,97.0,,,11.10,,,,,,,,,,,,,8.5,,13.1,,,,,,,,,,,
06/04/2002,L24436-34,8.0,,,,97.0,,,11.00,,,,,,,,,,,,,8.4,,12.6,,,,,,,,,,,
06/04/2002,L24436-33,9.0,,,,96.4,,,10.70,,,,,,,,,,,,,8.1,,11.7,,,,,,,,,,,
06/04/2002,L24436-4,10.0,0.012,<RDL      ,0.010,95.5,,,8.80,,,,,,,0.234,,0.020,0.0020,<MDL      ,0.0020,7.6,,10.1,,0.414,,0.050,0.0073,<RDL      ,0.005,,,,
06/18/2002,L24832-1,0.90,,,,99.9,,,10.14,,,,,,,,,,,,,8.5,,18.0,,,,,,,,,,,
06/18/2002,L24716-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0101,,0.005,,,,
06/18/2002,L24832-2,2.1,,,,98.9,,,10.53,,,,,,,,,,,,,8.6,,17.1,,,,,,,,,,,
06/18/2002,L24832-3,3.5,,,,99.2,,,10.51,,,,,,,,,,,,,8.4,,16.0,,,,,,,,,,,
06/18/2002,L24832-4,4.0,,,,100.9,,,10.30,,,,,,,,,,,,,8.0,,15.7,,,,,,,,,,,
06/18/2002,L24832-5,4.9,,,,98.0,,,10.57,,,,,,,,,,,,,8.2,,14.9,,,,,,,,,,,
06/18/2002,L24832-6,6.0,,,,96.9,,,10.53,,,,,,,,,,,,,7.9,,13.8,,,,,,,,,,,
06/18/2002,L24832-7,7.0,,,,96.2,,,9.88,,,,,,,,,,,,,7.5,,12.4,,,,,,,,,,,
06/18/2002,L24832-8,8.1,,,,96.4,,,9.78,,,,,,,,,,,,,7.4,,11.8,,,,,,,,,,,
06/18/2002,L24832-9,8.9,,,,95.7,,,9.34,,,,,,,,,,,,,7.2,,10.8,,,,,,,,,,,
06/18/2002,L24832-10,10.1,,,,95.7,,,8.41,,,,,,,,,,,,,7.1,,10.2,,,,,,,,,,,
07/01/2002,L24839-1,1.0,0.010,<MDL      ,0.010,104.0,,,9.30,,,0,,1,,0.154,,0.020,0.0020,<MDL      ,0.0020,8.5,,19.3,,0.345,,0.050,0.0095,<RDL      ,0.005,40.4,,0.2,
07/01/2002,L24839-2,1.0,0.010,<MDL      ,0.010,104.0,,,9.20,,,3,,1,,0.153,,0.020,0.0020,<MDL      ,0.0020,8.5,,19.3,,0.355,,0.050,0.0094,<RDL      ,0.005,40.2,,0.2,
07/01/2002,L24839-3,5.0,,,,104.0,,,9.00,,,,,,,,,,,,,8.4,,19.2,,,,,,,,,,,
07/01/2002,L24839-4,10.0,0.032,,0.010,101.0,,,6.50,,,,,,,0.255,,0.020,0.0020,<MDL      ,0.0020,7.1,,11.0,,0.502,,0.050,0.0132,,0.005,39.7,,0.2,
07/16/2002,L24963-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109,,0.005,,,,
07/16/2002,L25106-1,1.0,,,,105.5,,,9.66,,,,,,,,,,,,,8.4,,22.8,,,,,,,,,,,
07/16/2002,L25106-2,5.0,,,,108.4,,,9.73,,,,,,,,,,,,,8.2,,21.6,,,,,,,,,,,
07/16/2002,L25106-3,10.0,,,,101.0,,,5.06,,,,,,,,,,,,,6.9,,10.4,,,,,,,,,,,
08/07/2002,L25118-1,0.90,0.010,<MDL      ,0.010,107.0,,,9.20,,,2,,4,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.7,,20.9,,0.219,,0.050,0.0078,<RDL      ,0.005,,,,
08/07/2002,L25118-2,0.90,0.010,<MDL      ,0.010,107.0,,,9.20,,,3,,1,,0.020,<MDL      ,0.020,0.0021,<RDL      ,0.0020,8.7,,20.9,,0.226,,0.050,0.0072,<RDL      ,0.005,,,,
08/07/2002,L25118-3,5.1,,,,107.0,,,9.20,,,,,,,,,,,,,8.7,,20.8,,,,,,,,,,,
08/07/2002,L25118-4,9.7,0.016,<RDL      ,0.010,103.0,,,5.30,,,,,,,0.251,,0.020,0.0020,<MDL      ,0.0020,7.3,,11.7,,0.517,,0.050,0.0115,,0.005,,,,
08/19/2002,L25410-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0232,,0.005,,,,
08/19/2002,L25617-1,1.0,,,,108.6,,,8.63,,,,,,,,,,,,,8.3,,23.2,,,,,,,,,,,
08/19/2002,L25617-2,4.9,,,,108.7,,,8.72,,,,,,,,,,,,,8.3,,22.6,,,,,,,,,,,
08/19/2002,L25617-3,10.0,,,,102.3,,,8.79,,,,,,,,,,,,,7.8,,16.5,,,,,,,,,,,
09/04/2002,L25503-2,1.0,0.010,<MDL      ,0.010,109.0,,,8.90,,,,R         ,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.3,,21.3,,0.211,,0.050,0.0092,<RDL      ,0.005,,,,
09/04/2002,L25503-1,1.0,0.010,<MDL      ,0.010,108.0,,,8.90,,,,R         ,6,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.2,,21.2,,0.210,,0.050,0.0077,<RDL      ,0.005,,,,
09/04/2002,L25503-3,5.0,,,,108.0,,,8.90,,,,,,,,,,,,,8.3,,21.0,,,,,,,,,,,
09/04/2002,L25503-4,10.0,0.010,<MDL      ,0.010,102.0,,,6.40,,,,,,,0.147,,0.020,0.0020,<MDL      ,0.0020,7.2,,14.4,,0.360,,0.050,0.0122,,0.005,,,,
09/17/2002,L25881-1,0.90,,,,108.5,,,9.00,,,,,,,,,,,,,8.5,,20.1,,,,,,,,,,,
09/17/2002,L25765-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090,<RDL      ,0.005,,,,
09/17/2002,L25881-2,5.0,,,,108.1,,,8.92,,,,,,,,,,,,,8.4,,19.9,,,,,,,,,,,
09/17/2002,L25881-3,10.0,,,,103.1,,,5.24,,,,,,,,,,,,,7.0,,14.5,,,,,,,,,,,
10/07/2002,L26017-2,1.0,0.010,<MDL      ,0.010,109.0,,,8.60,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.3,,17.5,,0.231,,0.050,0.0110,,0.005,43.1,,0.2,
10/07/2002,L26017-1,1.0,0.010,<MDL      ,0.010,109.0,,,8.90,,,2,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.3,,17.6,,0.230,,0.050,0.0115,,0.005,42.9,,0.2,
10/07/2002,L26017-33,3.0,,,,109.0,,,9.20,,,,,,,,,,,,,8.4,,17.5,,,,,,,,,,,
10/07/2002,L26017-3,5.0,,,,109.0,,,9.10,,,,,,,,,,,,,8.4,,17.5,,,,,,,,,,,
10/07/2002,L26017-34,8.5,,,,109.0,,,9.00,,,,,,,,,,,,,8.2,,17.2,,,,,,,,,,,
10/07/2002,L26017-35,9.0,,,,110.0,,,8.10,,,,,,,,,,,,,7.9,,16.5,,,,,,,,,,,
10/07/2002,L26017-36,9.4,,,,109.0,,,7.40,,,,,,,,,,,,,7.7,,15.8,,,,,,,,,,,
10/07/2002,L26017-4,10.0,0.014,<RDL      ,0.010,107.0,,,5.80,,,,,,,0.112,,0.020,0.0029,<RDL      ,0.0020,7.4,,14.7,,0.313,,0.050,0.0143,,0.005,42.7,,0.2,
11/04/2002,L26275-1,0.90,0.013,<RDL      ,0.010,108.0,,,9.10,,,1,,1,,0.027,<RDL      ,0.020,0.0022,<RDL      ,0.0020,7.3,,12.6,,0.256,,0.050,0.0124,,0.005,,,,
11/04/2002,L26275-2,1.0,0.010,<RDL      ,0.010,108.0,,,9.40,,,1,,0,,0.026,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,12.6,,0.262,,0.050,0.0124,,0.005,,,,
11/04/2002,L26275-3,5.0,,,,108.0,,,9.30,,,,,,,,,,,,,7.3,,12.5,,,,,,,,,,,
11/04/2002,L26275-4,10.0,0.010,<MDL      ,0.010,108.0,,,9.10,,,,,,,0.030,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,12.5,,0.272,,0.050,0.0118,,0.005,,,,
12/03/2002,L26554-1,1.0,0.026,,0.010,108.0,,,9.00,,,4,,3,,0.069,,0.020,0.0028,<RDL      ,0.0020,6.8,,10.0,,0.295,,0.050,0.0107,,0.005,,,,
12/03/2002,L26554-2,1.0,0.022,,0.010,108.0,,,8.50,,,2,,0,,0.068,,0.020,0.0022,<RDL      ,0.0020,6.8,,10.0,,0.275,,0.050,0.0105,,0.005,,,,
12/03/2002,L26554-3,5.0,,,,109.0,,,8.60,,,,,,,,,,,,,6.8,,10.0,,,,,,,,,,,
12/03/2002,L26554-4,10.0,0.022,,0.010,108.0,,,8.60,,,,,,,0.065,,0.020,0.0025,<RDL      ,0.0020,6.8,,10.0,,0.267,,0.050,0.0106,,0.005,,,,
01/07/2003,L26844-1,1.0,0.010,<RDL      ,0.010,102.0,,,9.70,,,1,,2,,0.287,,0.020,0.0090,,0.0020,6.8,,7.9,,0.465,,0.050,0.0158,,0.005,41.3,,0.2,
01/07/2003,L26844-2,1.0,0.010,<MDL      ,0.010,102.0,,,9.80,,,3,,5,,0.287,,0.020,0.0090,,0.0020,6.8,,7.9,,0.462,,0.050,0.0158,,0.005,41.0,,0.2,
01/07/2003,L26844-3,5.0,,,,102.0,,,9.70,,,,,,,,,,,,,6.8,,7.9,,,,,,,,,,,
01/07/2003,L26844-4,10.0,0.010,<MDL      ,0.010,102.0,,,9.50,,,,,,,0.257,,0.020,0.0090,,0.0020,6.8,,7.9,,0.428,,0.050,0.0153,,0.005,40.8,,0.2,
02/05/2003,L27045-1,1.0,0.010,<MDL      ,0.010,103.0,,,10.30,,,5,,7,,0.460,,0.020,0.0085,,0.0020,7.0,,7.8,,0.631,,0.050,0.0170,,0.005,,,,
02/05/2003,L27045-2,1.0,0.010,<MDL      ,0.010,103.0,,,10.20,,,4,,9,,0.439,,0.020,0.0078,,0.0020,7.0,,7.8,,0.610,,0.050,0.0162,,0.005,,,,
02/05/2003,L27045-3,5.0,,,,103.0,,,9.50,,,,,,,,,,,,,6.9,,7.7,,,,,,,,,,,
02/05/2003,L27045-4,10.0,0.010,<MDL      ,0.010,102.0,,,9.70,,,,,,,0.451,,0.020,0.0082,,0.0020,6.9,,7.6,,0.617,,0.050,0.0168,,0.005,,,,
03/04/2003,L27461-1,1.1,0.010,<MDL      ,0.010,108.0,,,10.70,,,0,,0,,0.285,,0.020,0.0028,<RDL      ,0.0020,7.1,,7.5,,0.462,,0.050,0.0118,,0.005,,,,
03/04/2003,L27461-2,1.1,0.010,<MDL      ,0.010,108.0,,,10.70,,,1,,0,,0.285,,0.020,0.0031,<RDL      ,0.0020,7.1,,7.5,,0.430,,0.050,0.0105,,0.005,,,,
03/04/2003,L27461-3,5.0,,,,108.0,,,10.50,,,,,,,,,,,,,7.0,,7.5,,,,,,,,,,,
03/04/2003,L27461-4,10.1,0.010,<MDL      ,0.010,107.0,,,10.10,,,,,,,0.279,,0.020,0.0039,<RDL      ,0.0020,7.0,,7.5,,0.416,,0.050,0.0106,,0.005,,,,
03/19/2003,L27818-1,1.0,,,,99.7,,,11.54,,,,,,,,,,,,,6.9,,8.1,,,,,,,,,,,
03/19/2003,L27747-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0113,,0.005,,,,
03/19/2003,L27818-2,2.1,,,,99.4,,,11.45,,,,,,,,,,,,,6.9,,8.0,,,,,,,,,,,
03/19/2003,L27818-3,3.0,,,,99.3,,,11.43,,,,,,,,,,,,,6.9,,8.0,,,,,,,,,,,
03/19/2003,L27818-4,4.1,,,,98.8,,,11.43,,,,,,,,,,,,,6.9,,7.9,,,,,,,,,,,
03/19/2003,L27818-5,5.0,,,,98.6,,,11.41,,,,,,,,,,,,,6.9,,7.9,,,,,,,,,,,
03/19/2003,L27818-6,7.5,,,,98.5,,,11.31,,,,,,,,,,,,,6.9,,7.8,,,,,,,,,,,
03/19/2003,L27818-7,10.0,,,,98.8,,,11.30,,,,,,,,,,,,,6.9,,7.8,,,,,,,,,,,
04/08/2003,L27833-2,1.0,0.010,<MDL      ,0.010,92.6,,,11.40,,,11,,13,,0.519,,0.020,0.0020,<MDL      ,0.0020,7.1,,8.9,,0.738,,0.050,0.0146,,0.005,37.5,,0.2,
04/08/2003,L27833-1,1.0,0.010,<MDL      ,0.010,95.8,,,11.50,,,15,,17,,0.497,,0.020,0.0020,<MDL      ,0.0020,7.1,,9.0,,0.747,,0.050,0.0156,,0.005,38.1,,0.2,
04/08/2003,L27833-3,5.2,,,,96.4,,,11.60,,,,,,,,,,,,,7.2,,8.9,,,,,,,,,,,
04/08/2003,L27833-4,9.9,0.011,<RDL      ,0.010,95.4,,,11.30,,,,,,,0.718,,0.020,0.0045,<RDL      ,0.0020,7.3,,8.7,,0.966,,0.050,0.0301,,0.005,33.7,,0.2,
04/21/2003,L28271-1,0.90,,,,102.3,,,11.10,,,,,,,,,,,,,7.6,,11.6,,,,,,,,,,,
04/21/2003,L28271-4,1.0,,,,102.2,,,11.01,,,,,,,,,,,,,7.8,,11.6,,,,,,,,,,,
04/21/2003,L28011-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0081,<RDL      ,0.005,,,,
04/21/2003,L28271-2,5.1,,,,102.6,,,11.03,,,,,,,,,,,,,7.7,,11.5,,,,,,,,,,,
04/21/2003,L28271-3,10.0,,,,102.5,,,10.83,,,,,,,,,,,,,7.6,,10.0,,,,,,,,,,,
05/06/2003,L28116-1,1.0,0.010,<MDL      ,0.010,104.0,,,11.00,,,5,,5,,0.300,,0.020,0.0020,<MDL      ,0.0020,7.7,,12.2,,0.487,,0.050,0.0080,<RDL      ,0.005,,,,
05/06/2003,L28116-2,1.0,0.010,<MDL      ,0.010,104.0,,,10.90,,,5,,2,,0.301,,0.020,0.0020,<MDL      ,0.0020,7.7,,12.2,,0.487,,0.050,0.0077,<RDL      ,0.005,,,,
05/06/2003,L28116-3,5.0,,,,104.0,,,10.90,,,,,,,,,,,,,7.6,,12.0,,,,,,,,,,,
05/06/2003,L28116-4,10.0,0.010,<MDL      ,0.010,105.0,,,11.20,,,,,,,0.298,,0.020,0.0020,<MDL      ,0.0020,7.5,,11.2,,0.478,,0.050,0.0081,<RDL      ,0.005,,,,
05/20/2003,L28608-1,0.50,,,,104.2,,,10.23,,,,,,,,,,,,,7.8,,14.4,,,,,,,,,,,
05/20/2003,L28372-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085,<RDL      ,0.005,,,,
05/20/2003,L28608-2,1.0,,,,104.2,,,10.28,,,,,,,,,,,,,7.9,,14.4,,,,,,,,,,,
05/20/2003,L28608-3,5.0,,,,104.5,,,10.24,,,,,,,,,,,,,7.8,,14.1,,,,,,,,,,,
05/20/2003,L28608-4,8.0,,,,105.3,,,10.26,,,,,,,,,,,,,7.7,,13.2,,,,,,,,,,,
05/20/2003,L28608-5,10.0,,,,104.6,,,10.20,,,,,,,,,,,,,7.6,,12.5,,,,,,,,,,,
06/04/2003,L28457-84,Composite,,,,106.0,,,9.70,,,,,,,,,,,,,8.5,,18.5,,,,,,,,,,,
06/04/2003,L28457-2,1.0,0.010,<MDL      ,0.010,107.0,,,10.10,,,1,,3,,0.210,,0.020,0.0020,<MDL      ,0.0020,8.4,,19.3,,0.433,,0.050,0.0111,,0.005,,,,
06/04/2003,L28457-1,1.0,0.010,<MDL      ,0.010,107.0,,,10.40,,,0,,0,,0.212,,0.020,0.0020,<MDL      ,0.0020,8.4,,19.3,,0.415,,0.050,0.0107,,0.005,,,,
06/04/2003,L28457-33,3.9,,,,107.0,,,10.30,,,,,,,,,,,,,8.4,,19.0,,,,,,,,,,,
06/04/2003,L28457-3,5.0,,,,109.0,,,10.10,,,,,,,,,,,,,8.2,,18.1,,,,,,,,,,,
06/04/2003,L28457-34,6.1,,,,107.0,,,10.40,,,,,,,,,,,,,7.9,,15.3,,,,,,,,,,,
06/04/2003,L28457-35,6.4,,,,106.0,,,10.40,,,,,,,,,,,,,7.8,,14.7,,,,,,,,,,,
06/04/2003,L28457-36,7.1,,,,104.0,,,10.20,,,,,,,,,,,,,7.7,,13.5,,,,,,,,,,,
06/04/2003,L28457-37,7.5,,,,104.0,,,10.00,,,,,,,,,,,,,7.6,,13.2,,,,,,,,,,,
06/04/2003,L28457-38,7.9,,,,104.0,,,9.90,,,,,,,,,,,,,7.6,,12.9,,,,,,,,,,,
06/04/2003,L28457-39,9.0,,,,103.0,,,9.70,,,,,,,,,,,,,7.5,,12.6,,,,,,,,,,,
