Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-SAMMBUOY
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
12/12/2018,L71517-4,4.1,,,,106.0,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,9.4,,,,,,,,,,,
12/12/2018,L71517-5,5.1,,,,106.0,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,9.4,,,,,,,,,,,
12/12/2018,L71517-6,6.0,,,,106.0,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,9.4,,,,,,,,,,,
12/12/2018,L71517-7,7.1,,,,106.0,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,9.4,,,,,,,,,,,
12/12/2018,L71517-8,8.0,,,,106.0,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,9.4,,,,,,,,,,,
12/12/2018,L71517-9,9.1,,,,106.0,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,9.5,,,,,,,,,,,
12/12/2018,L71517-10,10.1,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,7.1,,9.5,,,,,,,,,,,
12/12/2018,L71517-11,11.1,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,7.1,,9.5,,,,,,,,,,,
12/12/2018,L71517-12,12.1,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,7.1,,9.5,,,,,,,,,,,
12/12/2018,L71517-13,13.1,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,7.1,,9.5,,,,,,,,,,,
12/12/2018,L71517-14,14.1,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,7.1,,9.5,,,,,,,,,,,
12/12/2018,L71517-15,15.2,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,7.1,,9.5,,,,,,,,,,,
12/12/2018,L71517-16,16.0,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,7.1,,9.5,,,,,,,,,,,
12/12/2018,L71517-17,17.0,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,7.1,,9.5,,,,,,,,,,,
12/12/2018,L71517-18,18.1,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,7.1,,9.4,,,,,,,,,,,
12/12/2018,L71517-19,19.1,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,7.1,,9.5,,,,,,,,,,,
12/12/2018,L71517-20,20.1,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,7.1,,9.5,,,,,,,,,,,
12/12/2018,L71517-21,21.1,,,,107.0,,0.5,6.60,,0.5,,,,,,,,,,,7.1,,9.4,,,,,,,,,,,
12/12/2018,L71517-22,22.1,,,,108.0,,0.5,6.10,,0.5,,,,,,,,,,,7.1,,9.3,,,,,,,,,,,
12/12/2018,L71517-23,23.1,,,,115.0,,0.5,2.10,,0.5,,,,,,,,,,,6.9,,9.2,,,,,,,,,,,
12/12/2018,L71517-24,24.1,,,,116.0,,0.5,1.50,,0.5,,,,,,,,,,,6.9,,9.1,,,,,,,,,,,
12/12/2018,L71517-25,25.1,,,,118.0,,0.5,0.63,<RDL,0.5,,,,,,,,,,,6.8,,9.1,,,,,,,,,,,
01/08/2019,L71671-44,1.0,,,,103.0,,0.5,9.60,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-45,2.0,,,,103.0,,0.5,9.60,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-46,3.0,,,,103.0,,0.5,9.60,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-47,4.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-48,5.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-49,6.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-50,7.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-51,8.1,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-52,9.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-53,10.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-54,11.1,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-55,12.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-56,13.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-57,14.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-58,15.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-59,16.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-60,17.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-61,18.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-62,19.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-63,20.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-64,21.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-65,22.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-66,23.1,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-67,24.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
01/08/2019,L71671-68,25.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
02/19/2019,L71838-1,1.1,,,,105.0,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,6.2,,,,,,,,,,,
02/19/2019,L71838-2,1.0,,,,105.0,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,6.2,,,,,,,,,,,
02/19/2019,L71838-3,2.1,,,,105.0,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,6.2,,,,,,,,,,,
02/19/2019,L71838-4,3.1,,,,105.0,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,6.2,,,,,,,,,,,
02/19/2019,L71838-5,4.0,,,,105.0,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,6.2,,,,,,,,,,,
02/19/2019,L71838-6,5.1,,,,105.0,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,6.2,,,,,,,,,,,
02/19/2019,L71838-7,6.0,,,,105.0,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,6.2,,,,,,,,,,,
02/19/2019,L71838-8,7.0,,,,105.0,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,6.2,,,,,,,,,,,
02/19/2019,L71838-9,8.1,,,,105.0,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,6.2,,,,,,,,,,,
02/19/2019,L71838-10,9.1,,,,105.0,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,6.2,,,,,,,,,,,
02/19/2019,L71838-11,10.1,,,,106.0,,0.5,10.50,,0.5,,,,,,,,,,,7.5,,6.2,,,,,,,,,,,
02/19/2019,L71838-12,11.1,,,,106.0,,0.5,10.50,,0.5,,,,,,,,,,,7.4,,6.2,,,,,,,,,,,
02/19/2019,L71838-13,12.0,,,,106.0,,0.5,10.50,,0.5,,,,,,,,,,,7.4,,6.2,,,,,,,,,,,
02/19/2019,L71838-14,13.0,,,,107.0,,0.5,10.40,,0.5,,,,,,,,,,,7.4,,6.2,,,,,,,,,,,
02/19/2019,L71838-15,14.0,,,,107.0,,0.5,10.40,,0.5,,,,,,,,,,,7.4,,6.2,,,,,,,,,,,
02/19/2019,L71838-16,15.2,,,,108.0,,0.5,10.40,,0.5,,,,,,,,,,,7.4,,6.1,,,,,,,,,,,
02/19/2019,L71838-17,16.1,,,,109.0,,0.5,10.40,,0.5,,,,,,,,,,,7.4,,6.1,,,,,,,,,,,
02/19/2019,L71838-18,17.0,,,,109.0,,0.5,10.40,,0.5,,,,,,,,,,,7.4,,6.1,,,,,,,,,,,
02/19/2019,L71838-19,18.0,,,,109.0,,0.5,10.40,,0.5,,,,,,,,,,,7.4,,6.1,,,,,,,,,,,
02/19/2019,L71838-20,19.1,,,,108.0,,0.5,10.30,,0.5,,,,,,,,,,,7.4,,6.1,,,,,,,,,,,
02/19/2019,L71838-21,20.0,,,,110.0,,0.5,10.30,,0.5,,,,,,,,,,,7.4,,6.1,,,,,,,,,,,
02/19/2019,L71838-22,21.1,,,,111.0,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,6.0,,,,,,,,,,,
02/19/2019,L71838-23,22.1,,,,111.0,,0.5,10.20,,0.5,,,,,,,,,,,7.3,,6.0,,,,,,,,,,,
02/19/2019,L71838-24,23.0,,,,112.0,,0.5,10.00,,0.5,,,,,,,,,,,7.3,,5.9,,,,,,,,,,,
02/19/2019,L71838-25,24.0,,,,112.0,,0.5,9.60,,0.5,,,,,,,,,,,7.3,,5.9,,,,,,,,,,,
02/19/2019,L71838-26,25.1,,,,113.0,,0.5,9.30,,0.5,,,,,,,,,,,7.3,,5.9,,,,,,,,,,,
02/19/2019,L71838-27,25.4,,,,113.0,,0.5,9.20,,0.5,,,,,,,,,,,7.2,,5.9,,,,,,,,,,,
03/26/2019,L72082-1,0.99,,,,107.0,,0.5,12.40,,0.5,,,,,,,,,,,7.4,,7.7,,,,,,,,,,,
03/26/2019,L72082-2,0.97,,,,107.0,,0.5,12.50,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
03/26/2019,L72082-3,2.0,,,,107.0,,0.5,12.50,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
03/26/2019,L72082-4,3.0,,,,107.0,,0.5,12.50,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
03/26/2019,L72082-5,4.0,,,,107.0,,0.5,12.50,,0.5,,,,,,,,,,,7.7,,7.6,,,,,,,,,,,
03/26/2019,L72082-6,5.0,,,,107.0,,0.5,12.40,,0.5,,,,,,,,,,,7.7,,7.6,,,,,,,,,,,
03/26/2019,L72082-7,6.0,,,,107.0,,0.5,12.40,,0.5,,,,,,,,,,,7.7,,7.6,,,,,,,,,,,
03/26/2019,L72082-8,7.0,,,,107.0,,0.5,12.40,,0.5,,,,,,,,,,,7.7,,7.6,,,,,,,,,,,
03/26/2019,L72082-9,7.9,,,,107.0,,0.5,12.40,,0.5,,,,,,,,,,,7.7,,7.6,,,,,,,,,,,
03/26/2019,L72082-10,9.0,,,,107.0,,0.5,12.40,,0.5,,,,,,,,,,,7.7,,7.6,,,,,,,,,,,
03/26/2019,L72082-11,10.0,,,,107.0,,0.5,12.30,,0.5,,,,,,,,,,,7.7,,7.6,,,,,,,,,,,
03/26/2019,L72082-12,11.0,,,,107.0,,0.5,11.70,,0.5,,,,,,,,,,,7.7,,6.8,,,,,,,,,,,
03/26/2019,L72082-13,12.0,,,,107.0,,0.5,11.50,,0.5,,,,,,,,,,,7.6,,6.6,,,,,,,,,,,
03/26/2019,L72082-14,13.0,,,,107.0,,0.5,11.40,,0.5,,,,,,,,,,,7.6,,6.6,,,,,,,,,,,
03/26/2019,L72082-15,14.0,,,,107.0,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
03/26/2019,L72082-16,15.0,,,,107.0,,0.5,11.00,,0.5,,,,,,,,,,,7.5,,6.3,,,,,,,,,,,
03/26/2019,L72082-17,16.0,,,,107.0,,0.5,10.90,,0.5,,,,,,,,,,,7.5,,6.2,,,,,,,,,,,
03/26/2019,L72082-18,17.0,,,,107.0,,0.5,10.70,,0.5,,,,,,,,,,,7.4,,6.1,,,,,,,,,,,
03/26/2019,L72082-19,18.0,,,,107.0,,0.5,10.70,,0.5,,,,,,,,,,,7.4,,6.1,,,,,,,,,,,
03/26/2019,L72082-20,19.0,,,,107.0,,0.5,10.50,,0.5,,,,,,,,,,,7.4,,6.0,,,,,,,,,,,
03/26/2019,L72082-21,20.0,,,,107.0,,0.5,10.30,,0.5,,,,,,,,,,,7.4,,6.0,,,,,,,,,,,
03/26/2019,L72082-22,21.0,,,,107.0,,0.5,10.20,,0.5,,,,,,,,,,,7.3,,6.0,,,,,,,,,,,
03/26/2019,L72082-23,22.0,,,,107.0,,0.5,10.20,,0.5,,,,,,,,,,,7.3,,6.0,,,,,,,,,,,
03/26/2019,L72082-24,23.0,,,,107.0,,0.5,10.10,,0.5,,,,,,,,,,,7.3,,6.0,,,,,,,,,,,
03/26/2019,L72082-25,24.0,,,,107.0,,0.5,10.10,,0.5,,,,,,,,,,,7.3,,6.0,,,,,,,,,,,
03/26/2019,L72082-26,25.0,,,,108.0,,0.5,10.00,,0.5,,,,,,,,,,,7.3,,6.0,,,,,,,,,,,
04/23/2019,L72249-1,0.95,,,,105.0,,0.5,12.40,,0.5,,,,,,,,,,,8.6,,11.3,,,,,,,,,,,
04/23/2019,L72249-2,2.0,,,,105.0,,0.5,12.40,,0.5,,,,,,,,,,,8.6,,11.3,,,,,,,,,,,
04/23/2019,L72249-3,3.0,,,,105.0,,0.5,12.40,,0.5,,,,,,,,,,,8.6,,11.2,,,,,,,,,,,
04/23/2019,L72249-4,4.0,,,,105.0,,0.5,12.50,,0.5,,,,,,,,,,,8.5,,10.9,,,,,,,,,,,
04/23/2019,L72249-5,5.0,,,,105.0,,0.5,12.50,,0.5,,,,,,,,,,,8.5,,10.7,,,,,,,,,,,
04/23/2019,L72249-6,6.0,,,,105.0,,0.5,12.40,,0.5,,,,,,,,,,,8.5,,10.2,,,,,,,,,,,
04/23/2019,L72249-7,7.0,,,,105.0,,0.5,12.20,,0.5,,,,,,,,,,,8.3,,9.9,,,,,,,,,,,
04/23/2019,L72249-8,8.1,,,,105.0,,0.5,12.10,,0.5,,,,,,,,,,,8.2,,9.8,,,,,,,,,,,
04/23/2019,L72249-9,9.0,,,,105.0,,0.5,11.70,,0.5,,,,,,,,,,,8.1,,9.6,,,,,,,,,,,
04/23/2019,L72249-10,10.1,,,,105.0,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,9.1,,,,,,,,,,,
04/23/2019,L72249-11,11.0,,,,105.0,,0.5,11.40,,0.5,,,,,,,,,,,7.8,,8.9,,,,,,,,,,,
04/23/2019,L72249-12,12.0,,,,105.0,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,8.6,,,,,,,,,,,
04/23/2019,L72249-13,13.0,,,,105.0,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,8.2,,,,,,,,,,,
04/23/2019,L72249-14,13.0,,,,105.0,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,8.1,,,,,,,,,,,
04/23/2019,L72249-15,14.0,,,,106.0,,0.5,10.20,,0.5,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
04/23/2019,L72249-16,15.0,,,,106.0,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,7.1,,,,,,,,,,,
04/23/2019,L72249-17,16.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
04/23/2019,L72249-18,17.0,,,,107.0,,0.5,8.70,,0.5,,,,,,,,,,,7.4,,6.8,,,,,,,,,,,
04/23/2019,L72249-19,18.0,,,,107.0,,0.5,8.60,,0.5,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
04/23/2019,L72249-20,19.0,,,,107.0,,0.5,8.60,,0.5,,,,,,,,,,,7.3,,6.7,,,,,,,,,,,
04/23/2019,L72249-21,20.1,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,7.3,,6.7,,,,,,,,,,,
04/23/2019,L72249-22,21.0,,,,107.0,,0.5,8.50,,0.5,,,,,,,,,,,7.3,,6.7,,,,,,,,,,,
04/23/2019,L72249-23,22.0,,,,107.0,,0.5,8.50,,0.5,,,,,,,,,,,7.3,,6.6,,,,,,,,,,,
04/23/2019,L72249-24,23.0,,,,107.0,,0.5,8.40,,0.5,,,,,,,,,,,7.2,,6.6,,,,,,,,,,,
04/23/2019,L72249-25,24.1,,,,107.0,,0.5,8.40,,0.5,,,,,,,,,,,7.2,,6.6,,,,,,,,,,,
04/23/2019,L72249-26,24.9,,,,107.0,,0.5,8.20,,0.5,,,,,,,,,,,7.2,,6.6,,,,,,,,,,,
05/29/2019,L72475-1,0.41,,,,109.0,,0.5,11.00,,0.5,,,,,,,,,,,8.6,,17.9,,,,,,,,,,,
05/29/2019,L72475-2,1.3,,,,109.0,,0.5,11.00,,0.5,,,,,,,,,,,8.7,,17.9,,,,,,,,,,,
05/29/2019,L72475-3,2.3,,,,109.0,,0.5,11.00,,0.5,,,,,,,,,,,8.7,,17.9,,,,,,,,,,,
05/29/2019,L72475-4,2.9,,,,109.0,,0.5,11.00,,0.5,,,,,,,,,,,8.7,,17.9,,,,,,,,,,,
05/29/2019,L72475-5,4.0,,,,110.0,,0.5,11.50,,0.5,,,,,,,,,,,8.7,,16.8,,,,,,,,,,,
05/29/2019,L72475-6,5.2,,,,109.0,,0.5,11.50,,0.5,,,,,,,,,,,8.6,,15.7,,,,,,,,,,,
05/29/2019,L72475-7,6.1,,,,108.0,,0.5,11.30,,0.5,,,,,,,,,,,8.4,,14.5,,,,,,,,,,,
05/29/2019,L72475-8,7.0,,,,107.0,,0.5,11.20,,0.5,,,,,,,,,,,8.3,,13.6,,,,,,,,,,,
05/29/2019,L72475-9,8.1,,,,107.0,,0.5,11.00,,0.5,,,,,,,,,,,8.1,,12.6,,,,,,,,,,,
05/29/2019,L72475-10,9.2,,,,107.0,,0.5,10.70,,0.5,,,,,,,,,,,7.8,,11.3,,,,,,,,,,,
05/29/2019,L72475-11,10.0,,,,107.0,,0.5,10.30,,0.5,,,,,,,,,,,7.7,,10.7,,,,,,,,,,,
05/29/2019,L72475-12,11.0,,,,107.0,,0.5,10.00,,0.5,,,,,,,,,,,7.6,,9.8,,,,,,,,,,,
05/29/2019,L72475-13,12.0,,,,107.0,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,9.4,,,,,,,,,,,
05/29/2019,L72475-14,13.0,,,,107.0,,0.5,9.10,,0.5,,,,,,,,,,,7.4,,8.9,,,,,,,,,,,
05/29/2019,L72475-15,14.0,,,,107.0,,0.5,8.10,,0.5,,,,,,,,,,,7.3,,8.4,,,,,,,,,,,
05/29/2019,L72475-16,15.0,,,,107.0,,0.5,8.00,,0.5,,,,,,,,,,,7.2,,8.3,,,,,,,,,,,
05/29/2019,L72475-17,16.0,,,,107.0,,0.5,7.70,,0.5,,,,,,,,,,,7.1,,8.1,,,,,,,,,,,
05/29/2019,L72475-18,17.0,,,,107.0,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,7.9,,,,,,,,,,,
05/29/2019,L72475-19,18.0,,,,107.0,,0.5,7.10,,0.5,,,,,,,,,,,7.0,,7.6,,,,,,,,,,,
05/29/2019,L72475-20,19.1,,,,107.0,,0.5,6.20,,0.5,,,,,,,,,,,6.9,,7.4,,,,,,,,,,,
05/29/2019,L72475-21,20.0,,,,107.0,,0.5,5.30,,0.5,,,,,,,,,,,6.9,,7.2,,,,,,,,,,,
05/29/2019,L72475-22,21.0,,,,107.0,,0.5,5.00,,0.5,,,,,,,,,,,6.8,,7.0,,,,,,,,,,,
05/29/2019,L72475-23,22.1,,,,107.0,,0.5,4.70,,0.5,,,,,,,,,,,6.8,,7.0,,,,,,,,,,,
05/29/2019,L72475-24,23.0,,,,107.0,,0.5,4.50,,0.5,,,,,,,,,,,6.8,,6.9,,,,,,,,,,,
05/29/2019,L72475-25,24.0,,,,107.0,,0.5,4.40,,0.5,,,,,,,,,,,6.7,,6.9,,,,,,,,,,,
05/29/2019,L72475-26,25.0,,,,107.0,,0.5,4.40,,0.5,,,,,,,,,,,6.7,,6.9,,,,,,,,,,,
06/25/2019,L72728-1,1.0,,,,110.0,,0.5,10.00,,0.5,,,,,,,,,,,8.7,,19.7,,,,,,,,,,,
06/25/2019,L72728-2,2.0,,,,110.0,,0.5,10.00,,0.5,,,,,,,,,,,8.7,,19.7,,,,,,,,,,,
06/25/2019,L72728-3,3.0,,,,110.0,,0.5,10.00,,0.5,,,,,,,,,,,8.7,,19.6,,,,,,,,,,,
06/25/2019,L72728-4,4.0,,,,110.0,,0.5,10.10,,0.5,,,,,,,,,,,8.8,,19.4,,,,,,,,,,,
06/25/2019,L72728-5,5.0,,,,110.0,,0.5,10.10,,0.5,,,,,,,,,,,8.8,,19.4,,,,,,,,,,,
06/25/2019,L72728-6,6.0,,,,110.0,,0.5,11.30,,0.5,,,,,,,,,,,8.9,,18.6,,,,,,,,,,,
06/25/2019,L72728-7,7.0,,,,108.0,,0.5,12.20,,0.5,,,,,,,,,,,8.8,,16.3,,,,,,,,,,,
06/25/2019,L72728-8,8.0,,,,108.0,,0.5,10.90,,0.5,,,,,,,,,,,8.2,,13.5,,,,,,,,,,,
06/25/2019,L72728-9,9.0,,,,106.0,,0.5,9.20,,0.5,,,,,,,,,,,7.4,,11.1,,,,,,,,,,,
06/25/2019,L72728-10,10.0,,,,106.0,,0.5,8.40,,0.5,,,,,,,,,,,7.3,,9.9,,,,,,,,,,,
06/25/2019,L72728-11,11.0,,,,106.0,,0.5,8.30,,0.5,,,,,,,,,,,7.2,,9.6,,,,,,,,,,,
06/25/2019,L72728-12,12.0,,,,107.0,,0.5,7.10,,0.5,,,,,,,,,,,7.0,,9.1,,,,,,,,,,,
06/25/2019,L72728-13,13.0,,,,107.0,,0.5,6.80,,0.5,,,,,,,,,,,7.0,,8.6,,,,,,,,,,,
06/25/2019,L72728-14,14.0,,,,107.0,,0.5,6.10,,0.5,,,,,,,,,,,6.9,,8.4,,,,,,,,,,,
06/25/2019,L72728-15,15.0,,,,107.0,,0.5,5.50,,0.5,,,,,,,,,,,6.9,,8.2,,,,,,,,,,,
06/25/2019,L72728-16,16.0,,,,107.0,,0.5,5.00,,0.5,,,,,,,,,,,6.8,,7.9,,,,,,,,,,,
06/25/2019,L72728-17,17.0,,,,107.0,,0.5,4.70,,0.5,,,,,,,,,,,6.8,,7.8,,,,,,,,,,,
06/25/2019,L72728-18,18.0,,,,107.0,,0.5,4.00,,0.5,,,,,,,,,,,6.7,,7.7,,,,,,,,,,,
06/25/2019,L72728-19,19.0,,,,107.0,,0.5,4.20,,0.5,,,,,,,,,,,6.7,,7.6,,,,,,,,,,,
06/25/2019,L72728-20,20.0,,,,107.0,,0.5,3.80,,0.5,,,,,,,,,,,6.7,,7.5,,,,,,,,,,,
06/25/2019,L72728-21,21.1,,,,107.0,,0.5,2.80,,0.5,,,,,,,,,,,6.7,,7.3,,,,,,,,,,,
06/25/2019,L72728-22,22.0,,,,107.0,,0.5,2.30,,0.5,,,,,,,,,,,6.6,,7.2,,,,,,,,,,,
06/25/2019,L72728-23,23.0,,,,107.0,,0.5,2.20,,0.5,,,,,,,,,,,6.6,,7.2,,,,,,,,,,,
06/25/2019,L72728-24,24.0,,,,107.0,,0.5,2.20,,0.5,,,,,,,,,,,6.6,,7.2,,,,,,,,,,,
06/25/2019,L72728-25,25.0,,,,108.0,,0.5,1.90,,0.5,,,,,,,,,,,6.6,,7.1,,,,,,,,,,,
07/23/2019,L72859-39,1.1,,,,112.0,,0.5,9.20,,0.5,,,,,,,,,,,8.3,,22.9,,,,,,,,,,,
07/23/2019,L72859-40,2.0,,,,112.0,,0.5,9.20,,0.5,,,,,,,,,,,8.3,,22.6,,,,,,,,,,,
07/23/2019,L72859-41,3.0,,,,112.0,,0.5,9.20,,0.5,,,,,,,,,,,8.3,,22.5,,,,,,,,,,,
07/23/2019,L72859-42,4.0,,,,112.0,,0.5,9.20,,0.5,,,,,,,,,,,8.3,,22.5,,,,,,,,,,,
07/23/2019,L72859-43,5.1,,,,112.0,,0.5,9.20,,0.5,,,,,,,,,,,8.3,,22.4,,,,,,,,,,,
07/23/2019,L72859-44,6.0,,,,112.0,,0.5,9.80,,0.5,,,,,,,,,,,8.5,,21.0,,,,,,,,,,,
07/23/2019,L72859-45,7.0,,,,110.0,,0.5,11.80,,0.5,,,,,,,,,,,8.8,,17.8,,,,,,,,,,,
07/23/2019,L72859-46,8.1,,,,107.0,,0.5,11.80,,0.5,,,,,,,,,,,8.3,,14.2,,,,,,,,,,,
07/23/2019,L72859-47,9.0,,,,107.0,,0.5,10.40,,0.5,,,,,,,,,,,7.8,,12.3,,,,,,,,,,,
07/23/2019,L72859-48,9.9,,,,107.0,,0.5,7.90,,0.5,,,,,,,,,,,7.3,,10.2,,,,,,,,,,,
07/23/2019,L72859-49,11.0,,,,107.0,,0.5,6.90,,0.5,,,,,,,,,,,7.2,,9.2,,,,,,,,,,,
07/23/2019,L72859-50,12.0,,,,107.0,,0.5,5.30,,0.5,,,,,,,,,,,7.0,,8.7,,,,,,,,,,,
07/23/2019,L72859-51,13.0,,,,107.0,,0.5,4.90,,0.5,,,,,,,,,,,6.9,,8.5,,,,,,,,,,,
07/23/2019,L72859-52,14.0,,,,107.0,,0.5,4.50,,0.5,,,,,,,,,,,6.9,,8.1,,,,,,,,,,,
07/23/2019,L72859-53,15.0,,,,107.0,,0.5,4.30,,0.5,,,,,,,,,,,6.8,,8.0,,,,,,,,,,,
07/23/2019,L72859-54,16.0,,,,107.0,,0.5,4.20,,0.5,,,,,,,,,,,6.8,,7.8,,,,,,,,,,,
