Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0834
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
03/06/2006,L38403-63,1.0,,,,96.4,,0.5,11.20,,0.5,,,,,,,,,,,7.8,,7.3,,,,,,,,,,,
03/06/2006,L38264-14,1.0,0.010,<MDL      ,0.010,,,,,,,4,,9,,0.249,,0.020,0.0047,<RDL      ,0.0020,,,,,0.373,,0.050,0.0163,,0.005,,,,
03/06/2006,L38403-64,5.0,,,,96.5,,0.5,11.10,,0.5,,,,,,,,,,,7.8,,7.2,,,,,,,,,,,
03/06/2006,L38264-15,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.250,,0.020,0.0048,<RDL      ,0.0020,,,,,0.439,,0.050,0.0201,,0.005,,,,
03/06/2006,L38403-65,7.0,,,,96.5,,0.5,11.10,,0.5,,,,,,,,,,,7.8,,7.2,,,,,,,,,,,
03/20/2006,L38427-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,,0.005,,,,
03/20/2006,L38566-63,1.0,,,,95.9,,0.5,12.50,,0.5,,,,,,,,,,,7.9,,8.0,,,,,,,,,,,
03/20/2006,L38566-64,5.0,,,,96.4,,0.5,12.40,,0.5,,,,,,,,,,,7.8,,8.0,,,,,,,,,,,
03/20/2006,L38566-65,7.0,,,,96.0,,0.5,12.30,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
04/03/2006,L38579-19,1.0,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.151,,0.020,0.0020,<MDL      ,0.0020,,,,,0.376,,0.050,0.0135,,0.005,37.9,,1.0,
04/03/2006,L38749-174,1.0,,,,97.6,,0.5,13.40,,0.5,,,,,,,,,,,9.0,,9.4,,,,,,,,,,,
04/03/2006,L38749-175,5.1,,,,96.4,,0.5,13.20,,0.5,,,,,,,,,,,8.7,,8.8,,,,,,,,,,,
04/03/2006,L38579-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.179,,0.020,0.0020,<MDL      ,0.0020,,,,,0.367,,0.050,0.0123,,0.005,37.0,,1.0,
04/03/2006,L38749-176,7.0,,,,96.0,,0.5,13.00,,0.5,,,,,,,,,,,8.6,,8.6,,,,,,,,,,,
04/17/2006,L38732-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0155,,0.005,,,,
04/17/2006,L38807-133,1.1,,,,98.5,,0.5,12.40,,0.5,,,,,,,,,,,9.4,,10.1,,,,,,,,,,,
04/17/2006,L38807-134,5.0,,,,99.1,,0.5,12.30,,0.5,,,,,,,,,,,9.4,,9.9,,,,,,,,,,,
04/17/2006,L38807-135,7.0,,,,98.5,,0.5,12.20,,0.5,,,,,,,,,,,9.2,,9.2,,,,,,,,,,,
05/01/2006,L38994-26,1.0,,,,99.2,,0.5,12.30,,0.5,,,,,,,,,,,8.7,,12.1,,,,,,,,,,,
05/01/2006,L38849-19,1.0,0.010,<MDL      ,0.010,,,,,,,3,,5,,0.111,,0.020,0.0020,<MDL      ,0.0020,,,,,0.345,,0.050,0.0182,,0.005,,,,
05/01/2006,L38994-27,5.0,,,,98.9,,0.5,12.70,,0.5,,,,,,,,,,,8.7,,11.4,,,,,,,,,,,
05/01/2006,L38994-28,7.0,,,,99.4,,0.5,12.50,,0.5,,,,,,,,,,,8.6,,11.3,,,,,,,,,,,
05/01/2006,L38849-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.112,,0.020,0.0020,<MDL      ,0.0020,,,,,0.312,,0.050,0.0120,,0.005,,,,
05/15/2006,L39037-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106,,0.005,,,,
05/15/2006,L39178-191,1.0,,,,102.0,,0.5,11.30,,0.5,,,,,,,,,,,9.2,,14.5,,,,,,,,,,,
05/15/2006,L39178-192,3.0,,,,101.0,,0.5,11.40,,0.5,,,,,,,,,,,9.2,,13.8,,,,,,,,,,,
05/15/2006,L39178-193,5.0,,,,100.0,,0.5,11.50,,0.5,,,,,,,,,,,9.1,,12.7,,,,,,,,,,,
05/15/2006,L39178-194,7.0,,,,100.0,,0.5,11.60,,0.5,,,,,,,,,,,9.0,,12.3,,,,,,,,,,,
06/05/2006,L39330-19,1.0,0.010,<MDL      ,0.010,,,,,,,4,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.338,,0.050,0.0154,,0.005,,,,
06/05/2006,L39406-134,1.1,,,,103.0,,0.5,9.70,,0.5,,,,,,,,,,,9.0,,18.9,,,,,,,,,,,
06/05/2006,L39406-135,3.0,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,9.0,,17.3,,,,,,,,,,,
06/05/2006,L39406-136,5.0,,,,103.0,,0.5,10.00,,0.5,,,,,,,,,,,9.0,,16.6,,,,,,,,,,,
06/05/2006,L39330-20,7.0,0.014,<RDL      ,0.010,,,,,,,,,,,0.026,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.299,,0.050,0.0101,,0.005,,,,
06/05/2006,L39406-137,7.1,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,8.9,,15.3,,,,,,,,,,,
06/20/2006,L39719-51,1.0,,,,101.0,,0.5,9.60,,0.5,,,,,,,,,,,8.7,,17.2,,,,,,,,,,,
06/20/2006,L39419-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111,,0.005,,,,
06/20/2006,L39719-52,3.0,,,,102.0,,0.5,9.60,,0.5,,,,,,,,,,,8.7,,17.0,,,,,,,,,,,
06/20/2006,L39719-53,4.8,,,,101.0,,0.5,9.70,,0.5,,,,,,,,,,,8.7,,17.0,,,,,,,,,,,
06/20/2006,L39719-54,7.1,,,,101.0,,0.5,9.50,,0.5,,,,,,,,,,,8.6,,16.9,,,,,,,,,,,
07/06/2006,L39766-153,1.0,,,,105.0,,0.5,8.70,,0.5,,,,,,,,,,,8.6,,22.0,,,,,,,,,,,
07/06/2006,L39518-19,1.0,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.177,,0.050,0.0078,<RDL      ,0.005,39.6,,1.0,
07/06/2006,L39766-154,3.0,,,,105.0,,0.5,8.80,,0.5,,,,,,,,,,,8.6,,22.0,,,,,,,,,,,
07/06/2006,L39766-155,5.0,,,,105.0,,0.5,8.60,,0.5,,,,,,,,,,,8.4,,21.9,,,,,,,,,,,
07/06/2006,L39518-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.182,,0.050,0.0074,<RDL      ,0.005,39.8,,1.0,
07/06/2006,L39766-156,7.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,8.5,,21.3,,,,,,,,,,,
07/17/2006,L39841-61,1.0,,,,105.0,,0.5,9.10,,0.5,,,,,,,,,,,8.9,"TA,E      ",20.6,,,,,,,,,,,
07/17/2006,L39780-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0109,,0.005,,,,
07/17/2006,L39841-62,5.0,,,,105.0,,0.5,9.00,,0.5,,,,,,,,,,,8.9,"TA,E      ",20.3,,,,,,,,,,,
07/17/2006,L39841-63,7.0,,,,105.0,,0.5,8.70,,0.5,,,,,,,,,,,8.4,"TA,E      ",19.9,,,,,,,,,,,
08/07/2006,L39999-71,1.0,,,,103.0,,0.5,7.20,,0.5,,,,,,,,,,,8.6,,22.1,,,,,,,,,,,
08/07/2006,L39896-19,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.200,,0.050,0.0082,<RDL      ,0.005,,,,
08/07/2006,L39999-72,5.1,,,,104.0,,0.5,7.30,,0.5,,,,,,,,,,,8.6,,21.8,,,,,,,,,,,
08/07/2006,L39999-73,6.1,,,,105.0,,0.5,7.20,,0.5,,,,,,,,,,,8.3,,21.7,,,,,,,,,,,
08/07/2006,L39896-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.185,,0.050,0.0126,,0.005,,,,
08/21/2006,L40043-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0117,,0.005,,,,
08/21/2006,L40189-106,1.0,,,,107.0,,0.5,6.50,,0.5,,,,,,,,,,,8.3,,22.2,,,,,,,,,,,
08/21/2006,L40189-107,5.0,,,,107.0,,0.5,6.70,,0.5,,,,,,,,,,,8.4,,22.1,,,,,,,,,,,
08/21/2006,L40189-108,7.0,,,,107.0,,0.5,6.80,,0.5,,,,,,,,,,,8.3,,22.0,,,,,,,,,,,
09/06/2006,L40172-19,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.241,,0.050,0.0056,<RDL      ,0.005,,,,
09/06/2006,L40447-140,1.0,,,,106.0,,0.5,7.80,,0.5,,,,,,,,,,,8.0,,21.9,,,,,,,,,,,
09/06/2006,L40447-141,5.0,,,,108.0,,0.5,7.90,,0.5,,,,,,,,,,,7.9,,21.2,,,,,,,,,,,
09/06/2006,L40447-142,7.0,,,,107.0,,0.5,8.00,,0.5,,,,,,,,,,,7.9,,21.1,,,,,,,,,,,
09/06/2006,L40172-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.183,,0.050,0.0075,<RDL      ,0.005,,,,
09/18/2006,L40374-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074,<RDL      ,0.005,,,,
09/18/2006,L40469-154,1.0,,,,86.2,,0.5,7.90,,0.5,,,,,,,,,,,7.9,,19.4,,,,,,,,,,,
09/18/2006,L40469-155,3.0,,,,96.3,,0.5,8.00,,0.5,,,,,,,,,,,7.9,,19.3,,,,,,,,,,,
09/18/2006,L40469-156,5.0,,,,103.0,,0.5,8.00,,0.5,,,,,,,,,,,7.9,,19.2,,,,,,,,,,,
09/18/2006,L40469-157,7.0,,,,105.0,,0.5,8.10,,0.5,,,,,,,,,,,7.8,,19.2,,,,,,,,,,,
10/02/2006,L40509-19,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.178,,0.050,0.0174,,0.005,41.6,,1.0,
10/02/2006,L40630-142,1.2,,,,105.0,,0.5,8.60,TA        ,0.5,,,,,,,,,,,7.9,,18.3,,,,,,,,,,,
10/02/2006,L40630-143,3.2,,,,104.0,,0.5,8.70,TA        ,0.5,,,,,,,,,,,7.9,,18.3,,,,,,,,,,,
10/02/2006,L40630-144,5.0,,,,95.4,,0.5,8.80,TA        ,0.5,,,,,,,,,,,7.9,,18.3,,,,,,,,,,,
10/02/2006,L40630-145,7.0,,,,104.0,,0.5,8.90,TA        ,0.5,,,,,,,,,,,7.9,,18.3,,,,,,,,,,,
10/02/2006,L40509-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.184,,0.050,0.0093,<RDL      ,0.005,41.7,,1.0,
10/16/2006,L40659-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075,<RDL      ,0.005,,,,
10/16/2006,L40865-171,1.0,,,,105.0,,0.5,8.60,,0.5,,,,,,,,,,,7.9,,16.4,,,,,,,,,,,
10/16/2006,L40865-172,5.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.9,,16.4,,,,,,,,,,,
10/16/2006,L40865-173,7.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.9,,16.4,,,,,,,,,,,
11/07/2006,L41160-151,1.0,,,,98.9,,0.5,9.10,,0.5,,,,,,,,,,,7.8,,13.3,,,,,,,,,,,
11/07/2006,L40868-19,1.0,0.010,<RDL      ,0.010,,,,,,,60,,68,,0.071,,0.020,0.0024,<RDL      ,0.0020,,,,,0.297,,0.050,0.0122,,0.005,,,,
11/07/2006,L41160-152,5.0,,,,102.0,,0.5,9.20,,0.5,,,,,,,,,,,7.9,,13.2,,,,,,,,,,,
11/07/2006,L41160-153,7.0,,,,102.0,,0.5,9.20,,0.5,,,,,,,,,,,7.9,,13.1,,,,,,,,,,,
11/07/2006,L40868-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.059,,0.020,0.0020,<MDL      ,0.0020,,,,,0.226,,0.050,0.0052,<RDL      ,0.005,,,,
12/04/2006,L41358-149,1.0,,,,97.7,,0.5,8.00,,0.5,,,,,,,,,,,7.6,,8.6,,,,,,,,,,,
12/04/2006,L41194-14,1.0,0.010,<MDL      ,0.010,,,,,,,5,,6,,0.208,,0.020,0.0056,,0.0020,,,,,0.391,,0.050,0.0174,,0.005,,,,
12/04/2006,L41358-150,5.0,,,,97.5,,0.5,8.10,,0.5,,,,,,,,,,,7.6,,8.6,,,,,,,,,,,
12/04/2006,L41358-151,7.0,,,,98.1,,0.5,8.30,,0.5,,,,,,,,,,,7.6,,8.5,,,,,,,,,,,
12/04/2006,L41194-15,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.207,,0.020,0.0053,,0.0020,,,,,0.372,,0.050,0.0145,,0.005,,,,
12/19/2006,L41437-7,Composite,0.010,<MDL      ,0.010,,,,,,,14,,14,,0.221,,0.020,,,,,,,,,,,,,,,,,
01/03/2007,L41555-130,1.0,,,,97.0,,0.5,9.90,,0.5,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
01/03/2007,L41385-14,1.0,0.010,<MDL      ,0.010,,,,,,,7,,11,,0.227,,0.020,0.0076,,0.0020,,,,,0.396,,0.050,0.0201,,0.005,37.0,,1.0,
01/03/2007,L41555-131,5.0,,,,97.2,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,7.7,,,,,,,,,,,
01/03/2007,L41555-132,7.0,,,,97.1,,0.5,9.90,,0.5,,,,,,,,,,,7.3,,7.7,,,,,,,,,,,
01/03/2007,L41385-15,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.231,,0.020,0.0081,,0.0020,,,,,0.395,,0.050,0.0207,,0.005,37.1,,1.0,
02/13/2007,L41637-14,1.0,0.010,<MDL      ,0.010,,,,,,,3,,4,,0.183,,0.020,0.0020,<MDL      ,0.0020,,,,,0.421,,0.050,0.0209,,0.005,,,,
02/13/2007,L41892-175,1.0,,,,95.8,,0.5,12.10,,0.5,,,,,,,,,,,8.1,,7.6,,,,,,,,,,,
02/13/2007,L41892-176,5.0,,,,96.0,,0.5,12.20,,0.5,,,,,,,,,,,8.0,,7.6,,,,,,,,,,,
02/13/2007,L41892-177,7.0,,,,95.5,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,7.3,,,,,,,,,,,
02/13/2007,L41637-15,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.203,,0.020,0.0020,<MDL      ,0.0020,,,,,0.391,,0.050,0.0117,,0.005,,,,
03/13/2007,L42193-119,1.0,,,,95.6,,0.5,12.10,,0.5,,,,,,,,,,,7.9,,7.8,,,,,,,,,,,
03/13/2007,L42061-14,1.0,0.010,<MDL      ,0.010,,,,,,,0,,5,,0.174,,0.020,0.0020,<MDL      ,0.0020,,,,,0.373,,0.050,0.0109,,0.005,,,,
03/13/2007,L42193-120,5.0,,,,95.4,,0.5,12.20,,0.5,,,,,,,,,,,8.0,,7.5,,,,,,,,,,,
03/13/2007,L42061-15,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.179,,0.020,0.0020,<MDL      ,0.0020,,,,,0.387,,0.050,0.0117,,0.005,,,,
03/13/2007,L42193-121,7.0,,,,94.5,,0.5,12.10,,0.5,,,,,,,,,,,7.9,,7.4,,,,,,,,,,,
03/26/2007,L42344-74,1.0,,,,92.4,,0.5,12.00,,0.5,,,,,,,,,,,8.4,,8.2,,,,,,,,,,,
03/26/2007,L42250-10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0156,,0.005,,,,
03/26/2007,L42344-75,5.0,,,,92.8,,0.5,12.00,,0.5,,,,,,,,,,,8.1,,7.9,,,,,,,,,,,
03/26/2007,L42344-76,7.0,,,,92.8,,0.5,12.00,,0.5,,,,,,,,,,,8.1,,7.9,,,,,,,,,,,
04/10/2007,L42390-19,1.0,0.010,<MDL      ,0.010,,,,,,,1,,3,,0.134,,0.020,0.0020,<MDL      ,0.0020,,,,,0.312,,0.050,0.0119,,0.005,36.7,,1.0,
04/10/2007,L42438-155,1.2,,,,98.6,,0.5,11.70,,0.5,,,,,,,,,,,8.5,,11.2,,,,,,,,,,,
04/10/2007,L42438-156,4.8,,,,97.5,,0.5,11.60,,0.5,,,,,,,,,,,8.6,,11.2,,,,,,,,,,,
04/10/2007,L42390-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.135,,0.020,0.0020,<MDL      ,0.0020,,,,,0.332,,0.050,0.0149,,0.005,36.4,,1.0,
04/10/2007,L42438-157,7.1,,,,95.3,,0.5,11.80,,0.5,,,,,,,,,,,8.6,,10.2,,,,,,,,,,,
04/23/2007,L42578-150,1.0,,,,93.4,,0.5,11.70,,0.5,,,,,,,,,,,8.4,,12.2,,,,,,,,,,,
04/23/2007,L42478-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0120,,0.005,,,,
04/23/2007,L42578-151,5.0,,,,90.3,,0.5,12.40,,0.5,,,,,,,,,,,8.6,,11.1,,,,,,,,,,,
04/23/2007,L42578-152,7.0,,,,94.3,,0.5,12.50,,0.5,,,,,,,,,,,8.6,,10.9,,,,,,,,,,,
05/14/2007,L42739-152,1.0,,,,97.7,,0.5,11.40,,0.5,,,,,,,,,,,8.8,,13.7,,,,,,,,,,,
05/14/2007,L42695-19,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.035,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.284,,0.050,0.0124,,0.005,,,,
05/14/2007,L42739-153,3.0,,,,97.8,,0.5,11.50,,0.5,,,,,,,,,,,8.9,,13.6,,,,,,,,,,,
05/14/2007,L42739-154,5.1,,,,97.7,,0.5,11.50,,0.5,,,,,,,,,,,8.8,,13.2,,,,,,,,,,,
05/14/2007,L42739-155,7.0,,,,97.1,,0.5,11.40,,0.5,,,,,,,,,,,8.7,,12.9,,,,,,,,,,,
05/14/2007,L42695-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.047,,0.020,0.0020,<MDL      ,0.0020,,,,,0.293,,0.050,0.0121,,0.005,,,,
05/30/2007,L42880-149,1.0,,,,100.0,,0.5,10.90,,0.5,,,,,,,,,,,8.9,,17.6,,,,,,,,,,,
05/30/2007,L42818-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104,,0.005,,,,
05/30/2007,L42880-150,5.0,,,,101.0,,0.5,11.00,,0.5,,,,,,,,,,,8.9,,15.9,,,,,,,,,,,
05/30/2007,L42880-151,7.0,,,,99.6,,0.5,10.60,,0.5,,,,,,,,,,,8.5,,14.4,,,,,,,,,,,
06/11/2007,L43018-147,1.0,,,,102.0,,0.5,9.40,,0.5,,,,,,,,,,,8.5,,18.2,,,,,,,,,,,
06/11/2007,L42920-19,1.0,0.010,<MDL      ,0.010,,,,,,,11,,19,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.242,,0.050,0.0158,,0.005,,,,
06/11/2007,L43018-148,5.0,,,,102.0,,0.5,9.30,,0.5,,,,,,,,,,,8.5,,17.9,,,,,,,,,,,
06/11/2007,L42920-20,7.0,0.016,<RDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.292,,0.050,0.0222,,0.005,,,,
06/11/2007,L43018-149,7.1,,,,102.0,,0.5,9.30,,0.5,,,,,,,,,,,8.4,,17.5,,,,,,,,,,,
06/25/2007,L43077-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0157,,0.005,,,,
06/25/2007,L43118-162,1.0,,,,101.0,,0.5,9.20,,0.5,,,,,,,,,,,8.4,,18.9,,,,,,,,,,,
06/25/2007,L43118-163,5.0,,,,101.0,,0.5,9.20,,0.5,,,,,,,,,,,8.3,,17.8,,,,,,,,,,,
06/25/2007,L43118-164,7.0,,,,99.6,,0.5,9.20,,0.5,,,,,,,,,,,8.2,,17.6,,,,,,,,,,,
07/09/2007,L43081-20,1.0,0.010,<MDL      ,0.010,,,,,,,5,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.216,,0.050,0.0082,<RDL      ,0.005,38.0,,1.0,
07/09/2007,L43242-148,1.0,,,,104.0,,0.5,9.00,,0.5,,,,,,,,,,,8.4,,21.9,,,,,,,,,,,
07/09/2007,L43242-149,5.1,,,,102.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,20.7,,,,,,,,,,,
07/09/2007,L43081-21,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.224,,0.050,0.0114,,0.005,37.5,,1.0,
07/09/2007,L43242-150,7.1,,,,101.0,,0.5,9.10,,0.5,,,,,,,,,,,8.2,,19.6,,,,,,,,,,,
07/23/2007,L43248-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0210,,0.005,,,,
07/23/2007,L43403-40,1.0,,,,101.0,,0.5,8.60,,0.5,,,,,,,,,,,8.3,,22.3,,,,,,,,,,,
07/23/2007,L43403-41,5.0,,,,101.0,,0.5,7.70,,0.5,,,,,,,,,,,7.7,,21.8,,,,,,,,,,,
07/23/2007,L43403-42,7.0,,,,101.0,,0.5,6.30,,0.5,,,,,,,,,,,7.4,,21.7,,,,,,,,,,,
08/13/2007,L43411-19,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.198,,0.050,0.0066,<RDL      ,0.005,,,,
08/13/2007,L43612-164,1.3,,,,103.0,,0.5,8.00,,0.5,,,,,,,,,,,8.1,,21.5,,,,,,,,,,,
08/13/2007,L43612-165,4.0,,,,103.0,,0.5,8.20,,0.5,,,,,,,,,,,7.8,,21.5,,,,,,,,,,,
08/13/2007,L43612-166,6.1,,,,103.0,,0.5,8.20,,0.5,,,,,,,,,,,7.8,,20.9,,,,,,,,,,,
08/13/2007,L43411-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.215,,0.050,0.0086,<RDL      ,0.005,,,,
08/13/2007,L43612-167,7.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.9,,20.3,,,,,,,,,,,
08/27/2007,L43746-153,1.0,,,,105.0,,0.5,8.70,,0.5,,,,,,,,,,,8.1,,20.8,,,,,,,,,,,
08/27/2007,L43648-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085,<RDL      ,0.005,,,,
08/27/2007,L43746-154,5.0,,,,105.0,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,20.5,,,,,,,,,,,
08/27/2007,L43746-155,7.1,,,,105.0,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,20.5,,,,,,,,,,,
09/10/2007,L43978-145,1.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,21.0,,,,,,,,,,,
09/10/2007,L43765-19,1.0,0.010,<MDL      ,0.010,,,,,,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.182,,0.050,0.0068,<RDL      ,0.005,,,,
09/10/2007,L43978-146,5.0,,,,107.0,,0.5,8.80,,0.5,,,,,,,,,,,8.1,,20.6,,,,,,,,,,,
09/10/2007,L43978-147,7.0,,,,108.0,,0.5,8.50,,0.5,,,,,,,,,,,7.9,,20.5,,,,,,,,,,,
09/10/2007,L43765-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.207,,0.050,0.0074,<RDL      ,0.005,,,,
09/24/2007,L44126-161,1.0,,,,106.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,18.8,,,,,,,,,,,
09/24/2007,L43960-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0055,<RDL      ,0.005,,,,
09/24/2007,L44126-162,5.0,,,,106.0,,0.5,8.30,,0.5,,,,,,,,,,,7.7,,18.4,,,,,,,,,,,
09/24/2007,L44126-163,7.0,,,,106.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,18.4,,,,,,,,,,,
10/01/2007,L44014-19,1.0,0.010,<MDL      ,0.010,,,,,,,2,,4,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.180,,0.050,0.0050,<MDL      ,0.005,39.4,,1.0,
10/01/2007,L44183-161,1.0,,,,105.0,,0.5,9.00,,0.5,,,,,,,,,,,8.1,,17.3,,,,,,,,,,,
10/01/2007,L44183-162,5.0,,,,105.0,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,17.2,,,,,,,,,,,
10/01/2007,L44183-163,7.0,,,,104.0,,0.5,8.80,,0.5,,,,,,,,,,,8.0,,17.2,,,,,,,,,,,
10/01/2007,L44014-20,7.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.188,,0.050,0.0073,<RDL      ,0.005,39.3,,1.0,
10/22/2007,L44180-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123,,0.005,,,,
10/22/2007,L44351-149,1.0,,,,103.0,,0.5,9.60,,0.5,,,,,,,,,,,7.8,,13.6,,,,,,,,,,,
10/22/2007,L44351-150,5.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.8,,13.3,,,,,,,,,,,
10/22/2007,L44351-151,7.0,,,,103.0,,0.5,9.30,,0.5,,,,,,,,,,,7.8,,13.3,,,,,,,,,,,
11/13/2007,L44648-122,1.0,,,,102.0,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,11.4,,,,,,,,,,,
